dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
3145	Data6	PDR6	P52895	-0.374578121336362	PDR	tear	No	Q Exactive HF
3146	Data6	PDR6	P52907	-0.983905628259625	PDR	tear	No	Q Exactive HF
3147	Data6	PDR6	P53634	-2.17622223564625	PDR	tear	No	Q Exactive HF
3148	Data6	PDR6	P55072	-0.53261288037539	PDR	tear	No	Q Exactive HF
3149	Data6	PDR6	P58546	-0.969550729056722	PDR	tear	No	Q Exactive HF
3150	Data6	PDR6	P60174	0.996986506274434	PDR	tear	No	Q Exactive HF
3151	Data6	PDR6	P60660	-0.769005778629569	PDR	tear	No	Q Exactive HF
3152	Data6	PDR6	P60981	-0.759627264697037	PDR	tear	No	Q Exactive HF
3153	Data6	PDR6	P61158	-1.32544756732259	PDR	tear	No	Q Exactive HF
3154	Data6	PDR6	P61626	2.77265153286588	PDR	tear	No	Q Exactive HF
3155	Data6	PDR6	P61769	0.774677382181684	PDR	tear	No	Q Exactive HF
3156	Data6	PDR6	P61916	-1.68270122261263	PDR	tear	No	Q Exactive HF
3157	Data6	PDR6	P61981	-0.926035544197503	PDR	tear	No	Q Exactive HF
3158	Data6	PDR6	P62258	0.132255037210548	PDR	tear	No	Q Exactive HF
3159	Data6	PDR6	P62937	0.525941281849917	PDR	tear	No	Q Exactive HF
3160	Data6	PDR6	P62979	0.029710113275978	PDR	tear	No	Q Exactive HF
3161	Data6	PDR6	P63104	0.977958984368899	PDR	tear	No	Q Exactive HF
3162	Data6	PDR6	P63241	-1.04527794557943	PDR	tear	No	Q Exactive HF
3163	Data6	PDR6	P63261	1.95910555451839	PDR	tear	No	Q Exactive HF
3164	Data6	PDR6	P67936	-0.802770090718095	PDR	tear	No	Q Exactive HF
3165	Data6	PDR6	P68032	-0.0326784300599612	PDR	tear	No	Q Exactive HF
3166	Data6	PDR6	P68104	0.809672845127465	PDR	tear	No	Q Exactive HF
3167	Data6	PDR6	P68363	-0.21275335065898	PDR	tear	No	Q Exactive HF
3168	Data6	PDR6	P68371	0.0221595568133776	PDR	tear	No	Q Exactive HF
3169	Data6	PDR6	P80188	1.00291729967796	PDR	tear	No	Q Exactive HF
3170	Data6	PDR6	P80303	-1.08956043256732	PDR	tear	No	Q Exactive HF
3171	Data6	PDR6	P80748	-1.00146849484523	PDR	tear	No	Q Exactive HF
3172	Data6	PDR6	P98160	-1.28052929418615	PDR	tear	No	Q Exactive HF
3173	Data6	PDR6	Q00796	-1.32157972613959	PDR	tear	No	Q Exactive HF
3174	Data6	PDR6	Q01469	0.0885559891140953	PDR	tear	No	Q Exactive HF
3175	Data6	PDR6	Q01518	-0.291754581195574	PDR	tear	No	Q Exactive HF
3176	Data6	PDR6	Q04760	-1.24887494793921	PDR	tear	No	Q Exactive HF
3177	Data6	PDR6	Q04828	0.397443010841533	PDR	tear	No	Q Exactive HF
3178	Data6	PDR6	Q06323	0.0292144490022686	PDR	tear	No	Q Exactive HF
3179	Data6	PDR6	Q06830	1.08976894222369	PDR	tear	No	Q Exactive HF
3180	Data6	PDR6	Q08380	-0.146644559142094	PDR	tear	No	Q Exactive HF
3181	Data6	PDR6	Q13228	0.460236638302103	PDR	tear	No	Q Exactive HF
3182	Data6	PDR6	Q13421	-0.210888294420869	PDR	tear	No	Q Exactive HF
3183	Data6	PDR6	Q14508	-0.767549259515019	PDR	tear	No	Q Exactive HF
3184	Data6	PDR6	Q14515	-2.23063130730367	PDR	tear	No	Q Exactive HF
3185	Data6	PDR6	Q15121	-1.39904932656975	PDR	tear	No	Q Exactive HF
3186	Data6	PDR6	Q15782	-0.649494233269851	PDR	tear	No	Q Exactive HF
3187	Data6	PDR6	Q16378	1.71094581440328	PDR	tear	No	Q Exactive HF
3188	Data6	PDR6	Q16651	-1.43955427409155	PDR	tear	No	Q Exactive HF
3189	Data6	PDR6	Q6ZVX7	-0.738304228637084	PDR	tear	No	Q Exactive HF
3190	Data6	PDR6	Q7Z406	-1.17823453111358	PDR	tear	No	Q Exactive HF
3191	Data6	PDR6	Q8N474	NA	PDR	tear	No	Q Exactive HF
3192	Data6	PDR6	Q8NFU3	NA	PDR	tear	No	Q Exactive HF
3193	Data6	PDR6	Q8WUM4	-1.31518606042019	PDR	tear	No	Q Exactive HF
3194	Data6	PDR6	Q96DA0	-0.449302532296556	PDR	tear	No	Q Exactive HF
3195	Data6	PDR6	Q96KP4	0.190686934513051	PDR	tear	No	Q Exactive HF
3196	Data6	PDR6	Q96S96	NA	PDR	tear	No	Q Exactive HF
3197	Data6	PDR6	Q99497	-0.367267888520342	PDR	tear	No	Q Exactive HF
3198	Data6	PDR6	Q99935	0.286682703631748	PDR	tear	No	Q Exactive HF
3199	Data6	PDR6	Q9GZZ8	1.66571316092498	PDR	tear	No	Q Exactive HF
3200	Data6	PDR6	Q9H299	-1.48842369691806	PDR	tear	No	Q Exactive HF
3201	Data6	PDR6	Q9HC38	-0.987743052088421	PDR	tear	No	Q Exactive HF
3202	Data6	PDR6	Q9NY33	-1.05557321636611	PDR	tear	No	Q Exactive HF
3203	Data6	PDR6	Q9UGM3	0.993296578530976	PDR	tear	No	Q Exactive HF
3204	Data6	PDR6	Q9UL46	-0.202987968692475	PDR	tear	No	Q Exactive HF
3205	Data6	PDR6	Q9UN36	-1.00699299844695	PDR	tear	No	Q Exactive HF
3206	Data6	PDR6	Q9Y5Z4	-0.97091908952323	PDR	tear	No	Q Exactive HF
3207	Data6	PDR7	A0A075B6P5	0.153225146866209	PDR	tear	No	Q Exactive HF
3208	Data6	PDR7	A0A0B4J1X5	-0.490790229204219	PDR	tear	No	Q Exactive HF
3209	Data6	PDR7	A0A0B4J1Y9	-0.549533010972718	PDR	tear	No	Q Exactive HF
3210	Data6	PDR7	O00151	-0.847013364192267	PDR	tear	No	Q Exactive HF
3211	Data6	PDR7	O00299	0.0398710526307215	PDR	tear	No	Q Exactive HF
3212	Data6	PDR7	O00764	-0.651412447586158	PDR	tear	No	Q Exactive HF
3213	Data6	PDR7	O14745	-1.54100283420573	PDR	tear	No	Q Exactive HF
3214	Data6	PDR7	O43707	0.745039022974664	PDR	tear	No	Q Exactive HF
3215	Data6	PDR7	O43852	-1.69383385464765	PDR	tear	No	Q Exactive HF
3216	Data6	PDR7	O75083	0.201608902220312	PDR	tear	No	Q Exactive HF
3217	Data6	PDR7	O75556	1.23374860156557	PDR	tear	No	Q Exactive HF
3218	Data6	PDR7	O75874	0.0670963290781169	PDR	tear	No	Q Exactive HF
3219	Data6	PDR7	O95336	-0.892332862551614	PDR	tear	No	Q Exactive HF
3220	Data6	PDR7	O95834	-0.663861637428817	PDR	tear	No	Q Exactive HF
3221	Data6	PDR7	O95968	0.788142997859955	PDR	tear	No	Q Exactive HF
3222	Data6	PDR7	O95994	-0.161510679645493	PDR	tear	No	Q Exactive HF
3223	Data6	PDR7	P00325	-2.11697153457931	PDR	tear	No	Q Exactive HF
3224	Data6	PDR7	P00338	0.425829668753026	PDR	tear	No	Q Exactive HF
3225	Data6	PDR7	P00352	1.18510699197958	PDR	tear	No	Q Exactive HF
3226	Data6	PDR7	P00390	-0.562607408541843	PDR	tear	No	Q Exactive HF
3227	Data6	PDR7	P00441	-0.258692305392156	PDR	tear	No	Q Exactive HF
3228	Data6	PDR7	P00450	0.615585658818005	PDR	tear	No	Q Exactive HF
3229	Data6	PDR7	P00558	0.66533925534907	PDR	tear	No	Q Exactive HF
3230	Data6	PDR7	P00738	0.490531904053942	PDR	tear	No	Q Exactive HF
3231	Data6	PDR7	P00751	-0.490736099501919	PDR	tear	No	Q Exactive HF
3232	Data6	PDR7	P00966	0.288542127499875	PDR	tear	No	Q Exactive HF
3233	Data6	PDR7	P01008	0.018150999201225	PDR	tear	No	Q Exactive HF
3234	Data6	PDR7	P01009	1.65686637294861	PDR	tear	No	Q Exactive HF
3235	Data6	PDR7	P01011	-0.300099896368933	PDR	tear	No	Q Exactive HF
3236	Data6	PDR7	P01023	0.00852973093069492	PDR	tear	No	Q Exactive HF
3237	Data6	PDR7	P01024	1.12847922033577	PDR	tear	No	Q Exactive HF
3238	Data6	PDR7	P01033	NA	PDR	tear	No	Q Exactive HF
3239	Data6	PDR7	P01034	-0.451432094096685	PDR	tear	No	Q Exactive HF
3240	Data6	PDR7	P01036	1.97166838911928	PDR	tear	No	Q Exactive HF
3241	Data6	PDR7	P01037	0.489938474791087	PDR	tear	No	Q Exactive HF
3242	Data6	PDR7	P01040	0.332418755719352	PDR	tear	No	Q Exactive HF
3243	Data6	PDR7	P01042	-0.841992456441314	PDR	tear	No	Q Exactive HF
3244	Data6	PDR7	P01591	1.38404381468005	PDR	tear	No	Q Exactive HF
3245	Data6	PDR7	P01619	-0.311785549539054	PDR	tear	No	Q Exactive HF
3246	Data6	PDR7	P01780	-1.05587837532939	PDR	tear	No	Q Exactive HF
3247	Data6	PDR7	P01833	2.24883587542495	PDR	tear	No	Q Exactive HF
3248	Data6	PDR7	P01834	0.765259020154973	PDR	tear	No	Q Exactive HF
3249	Data6	PDR7	P01859	0.828082704031591	PDR	tear	No	Q Exactive HF
3250	Data6	PDR7	P01860	0.458387591963461	PDR	tear	No	Q Exactive HF
3251	Data6	PDR7	P01871	0.298038441356149	PDR	tear	No	Q Exactive HF
3252	Data6	PDR7	P01876	2.43472673141445	PDR	tear	No	Q Exactive HF
3253	Data6	PDR7	P02647	0.584305328126712	PDR	tear	No	Q Exactive HF
3254	Data6	PDR7	P02671	NA	PDR	tear	No	Q Exactive HF
3255	Data6	PDR7	P02675	-1.68054760079711	PDR	tear	No	Q Exactive HF
3256	Data6	PDR7	P02679	-2.06077035878123	PDR	tear	No	Q Exactive HF
3257	Data6	PDR7	P02750	-1.68664580558087	PDR	tear	No	Q Exactive HF
3258	Data6	PDR7	P02763	0.677801199517055	PDR	tear	No	Q Exactive HF
3259	Data6	PDR7	P02765	-0.271584938086659	PDR	tear	No	Q Exactive HF
3260	Data6	PDR7	P02766	-0.386394081289319	PDR	tear	No	Q Exactive HF
3261	Data6	PDR7	P02774	0.261388386861341	PDR	tear	No	Q Exactive HF
3262	Data6	PDR7	P02787	1.94467325395775	PDR	tear	No	Q Exactive HF
3263	Data6	PDR7	P02788	3.22207307417256	PDR	tear	No	Q Exactive HF
3264	Data6	PDR7	P02790	0.995502228497258	PDR	tear	No	Q Exactive HF
3265	Data6	PDR7	P03973	-0.259840024385789	PDR	tear	No	Q Exactive HF
3266	Data6	PDR7	P04075	0.833897783652395	PDR	tear	No	Q Exactive HF
3267	Data6	PDR7	P04080	0.703905675207224	PDR	tear	No	Q Exactive HF
3268	Data6	PDR7	P04083	0.168182848952972	PDR	tear	No	Q Exactive HF
3269	Data6	PDR7	P04155	-0.990531893012003	PDR	tear	No	Q Exactive HF
3270	Data6	PDR7	P04217	-0.394582925916424	PDR	tear	No	Q Exactive HF
3271	Data6	PDR7	P04264	0.83726013109357	PDR	tear	No	Q Exactive HF
3272	Data6	PDR7	P04406	1.25401885278572	PDR	tear	No	Q Exactive HF
3273	Data6	PDR7	P04632	-0.604033437856475	PDR	tear	No	Q Exactive HF
3274	Data6	PDR7	P04792	1.47317373064994	PDR	tear	No	Q Exactive HF
3275	Data6	PDR7	P05109	1.3899333595352	PDR	tear	No	Q Exactive HF
3276	Data6	PDR7	P06310	-0.790998660827404	PDR	tear	No	Q Exactive HF
3277	Data6	PDR7	P06331	-0.334661321658973	PDR	tear	No	Q Exactive HF
3278	Data6	PDR7	P06396	1.11516529573116	PDR	tear	No	Q Exactive HF
3279	Data6	PDR7	P06702	1.43247346624901	PDR	tear	No	Q Exactive HF
3280	Data6	PDR7	P06703	0.622006231182864	PDR	tear	No	Q Exactive HF
3281	Data6	PDR7	P06733	1.80063833642495	PDR	tear	No	Q Exactive HF
3282	Data6	PDR7	P06737	-0.51189979593998	PDR	tear	No	Q Exactive HF
3283	Data6	PDR7	P06744	0.366165989963208	PDR	tear	No	Q Exactive HF
3284	Data6	PDR7	P07108	-0.289956128176783	PDR	tear	No	Q Exactive HF
3285	Data6	PDR7	P07203	-1.10421898279833	PDR	tear	No	Q Exactive HF
3286	Data6	PDR7	P07237	-0.557305876241413	PDR	tear	No	Q Exactive HF
3287	Data6	PDR7	P07339	-0.539785935968101	PDR	tear	No	Q Exactive HF
3288	Data6	PDR7	P07355	-0.297124262527293	PDR	tear	No	Q Exactive HF
3289	Data6	PDR7	P07384	-0.358170572292525	PDR	tear	No	Q Exactive HF
3290	Data6	PDR7	P07602	-1.09565399395091	PDR	tear	No	Q Exactive HF
3291	Data6	PDR7	P07737	0.363476196892965	PDR	tear	No	Q Exactive HF
3292	Data6	PDR7	P07858	-0.345263747787012	PDR	tear	No	Q Exactive HF
3293	Data6	PDR7	P07900	0.721820102947085	PDR	tear	No	Q Exactive HF
3294	Data6	PDR7	P08238	-0.646825220846545	PDR	tear	No	Q Exactive HF
3295	Data6	PDR7	P08603	-0.490591775783603	PDR	tear	No	Q Exactive HF
3296	Data6	PDR7	P08727	0.0928409211915276	PDR	tear	No	Q Exactive HF
3297	Data6	PDR7	P09210	-1.16537216563234	PDR	tear	No	Q Exactive HF
3298	Data6	PDR7	P09211	1.56734596165804	PDR	tear	No	Q Exactive HF
3299	Data6	PDR7	P09467	-0.0292240906263356	PDR	tear	No	Q Exactive HF
3300	Data6	PDR7	P0DMV9	0.677741999699011	PDR	tear	No	Q Exactive HF
3301	Data6	PDR7	P0DOX2	0.657812288667347	PDR	tear	No	Q Exactive HF
3302	Data6	PDR7	P0DOX5	1.9368692953286	PDR	tear	No	Q Exactive HF
3303	Data6	PDR7	P0DOX7	1.85234682706882	PDR	tear	No	Q Exactive HF
3304	Data6	PDR7	P0DOX8	1.31810369493413	PDR	tear	No	Q Exactive HF
3305	Data6	PDR7	P0DOY2	0.804333424293699	PDR	tear	No	Q Exactive HF
3306	Data6	PDR7	P0DP25	0.366549334137267	PDR	tear	No	Q Exactive HF
3307	Data6	PDR7	P10599	0.386965868971701	PDR	tear	No	Q Exactive HF
3308	Data6	PDR7	P10909	0.415165227383152	PDR	tear	No	Q Exactive HF
3309	Data6	PDR7	P11142	0.317605055726584	PDR	tear	No	Q Exactive HF
3310	Data6	PDR7	P12273	1.96292983411318	PDR	tear	No	Q Exactive HF
3311	Data6	PDR7	P13489	-0.58913592053782	PDR	tear	No	Q Exactive HF
3312	Data6	PDR7	P13639	-0.111717331554236	PDR	tear	No	Q Exactive HF
3313	Data6	PDR7	P13797	-0.461527653741548	PDR	tear	No	Q Exactive HF
3314	Data6	PDR7	P13987	-1.48777684312486	PDR	tear	No	Q Exactive HF
3315	Data6	PDR7	P14174	-0.402373038385758	PDR	tear	No	Q Exactive HF
3316	Data6	PDR7	P14550	0.266105878828568	PDR	tear	No	Q Exactive HF
3317	Data6	PDR7	P14618	1.17470674708207	PDR	tear	No	Q Exactive HF
3318	Data6	PDR7	P15104	-0.426551650492081	PDR	tear	No	Q Exactive HF
3319	Data6	PDR7	P15311	0.44837771162541	PDR	tear	No	Q Exactive HF
3320	Data6	PDR7	P16152	-0.664616739880075	PDR	tear	No	Q Exactive HF
3321	Data6	PDR7	P17655	-0.68522332928852	PDR	tear	No	Q Exactive HF
3322	Data6	PDR7	P17931	0.736554372544019	PDR	tear	No	Q Exactive HF
3323	Data6	PDR7	P18206	-1.27207287709248	PDR	tear	No	Q Exactive HF
3324	Data6	PDR7	P18510	0.14651392157128	PDR	tear	No	Q Exactive HF
3325	Data6	PDR7	P18669	0.250417170062875	PDR	tear	No	Q Exactive HF
3326	Data6	PDR7	P19652	0.279836169646153	PDR	tear	No	Q Exactive HF
3327	Data6	PDR7	P19971	-0.0907978573532962	PDR	tear	No	Q Exactive HF
3328	Data6	PDR7	P20061	-0.305563957262191	PDR	tear	No	Q Exactive HF
3329	Data6	PDR7	P21964	-0.757189569760047	PDR	tear	No	Q Exactive HF
3330	Data6	PDR7	P21980	1.38066979336077	PDR	tear	No	Q Exactive HF
3331	Data6	PDR7	P22079	-1.24474351481333	PDR	tear	No	Q Exactive HF
3332	Data6	PDR7	P22314	-0.228750634734649	PDR	tear	No	Q Exactive HF
3333	Data6	PDR7	P22626	-1.12563543964615	PDR	tear	No	Q Exactive HF
3334	Data6	PDR7	P23528	0.679810774477275	PDR	tear	No	Q Exactive HF
3335	Data6	PDR7	P25311	2.04251807687093	PDR	tear	No	Q Exactive HF
3336	Data6	PDR7	P25786	-1.22506322019759	PDR	tear	No	Q Exactive HF
3337	Data6	PDR7	P25815	-0.491277600591167	PDR	tear	No	Q Exactive HF
3338	Data6	PDR7	P26447	1.01371212142745	PDR	tear	No	Q Exactive HF
3339	Data6	PDR7	P27348	-0.519739887426962	PDR	tear	No	Q Exactive HF
3340	Data6	PDR7	P28838	0.443420384008451	PDR	tear	No	Q Exactive HF
3341	Data6	PDR7	P29401	0.0493219705455611	PDR	tear	No	Q Exactive HF
3342	Data6	PDR7	P30041	0.194334379152741	PDR	tear	No	Q Exactive HF
3343	Data6	PDR7	P30043	-0.518966663812284	PDR	tear	No	Q Exactive HF
3344	Data6	PDR7	P30044	0.871668180517273	PDR	tear	No	Q Exactive HF
3345	Data6	PDR7	P30085	-0.29950904178482	PDR	tear	No	Q Exactive HF
3346	Data6	PDR7	P30086	0.794574026343163	PDR	tear	No	Q Exactive HF
3347	Data6	PDR7	P30740	1.52114657950008	PDR	tear	No	Q Exactive HF
3348	Data6	PDR7	P30838	1.29562143469062	PDR	tear	No	Q Exactive HF
3349	Data6	PDR7	P31025	2.75454288162432	PDR	tear	No	Q Exactive HF
3350	Data6	PDR7	P31151	-0.502516266402688	PDR	tear	No	Q Exactive HF
3351	Data6	PDR7	P31939	-0.697378373916723	PDR	tear	No	Q Exactive HF
3352	Data6	PDR7	P31946	0.0483039199216468	PDR	tear	No	Q Exactive HF
3353	Data6	PDR7	P31947	0.718382351919277	PDR	tear	No	Q Exactive HF
3354	Data6	PDR7	P31949	0.476339193107908	PDR	tear	No	Q Exactive HF
3355	Data6	PDR7	P32119	-0.387300555568117	PDR	tear	No	Q Exactive HF
3356	Data6	PDR7	P34096	-1.37080766320323	PDR	tear	No	Q Exactive HF
3357	Data6	PDR7	P35527	-0.309505065216812	PDR	tear	No	Q Exactive HF
3358	Data6	PDR7	P36871	-1.2369710231177	PDR	tear	No	Q Exactive HF
3359	Data6	PDR7	P36952	-0.641426950324079	PDR	tear	No	Q Exactive HF
3360	Data6	PDR7	P37802	0.161185085368903	PDR	tear	No	Q Exactive HF
3361	Data6	PDR7	P40121	-0.834518109787965	PDR	tear	No	Q Exactive HF
3362	Data6	PDR7	P40394	0.0996016076889214	PDR	tear	No	Q Exactive HF
3363	Data6	PDR7	P40925	-0.0390443162327131	PDR	tear	No	Q Exactive HF
3364	Data6	PDR7	P46940	-0.513112723131083	PDR	tear	No	Q Exactive HF
3365	Data6	PDR7	P47756	-1.28636868842828	PDR	tear	No	Q Exactive HF
3366	Data6	PDR7	P47895	-0.232950962812033	PDR	tear	No	Q Exactive HF
3367	Data6	PDR7	P48637	-0.656988434824976	PDR	tear	No	Q Exactive HF
3368	Data6	PDR7	P49773	-0.529072290531807	PDR	tear	No	Q Exactive HF
3369	Data6	PDR7	P49788	-1.14723761226743	PDR	tear	No	Q Exactive HF
3370	Data6	PDR7	P50395	-0.21300321492245	PDR	tear	No	Q Exactive HF
3371	Data6	PDR7	P52209	0.545032572684855	PDR	tear	No	Q Exactive HF
3372	Data6	PDR7	P52565	-0.70900723463765	PDR	tear	No	Q Exactive HF
3373	Data6	PDR7	P52566	-0.322002527182628	PDR	tear	No	Q Exactive HF
3374	Data6	PDR7	P52895	-0.657525334355337	PDR	tear	No	Q Exactive HF
3375	Data6	PDR7	P52907	-0.915859331681528	PDR	tear	No	Q Exactive HF
3376	Data6	PDR7	P53634	-2.39286487975772	PDR	tear	No	Q Exactive HF
3377	Data6	PDR7	P55072	-0.336037512832161	PDR	tear	No	Q Exactive HF
3378	Data6	PDR7	P58546	-0.837318582743639	PDR	tear	No	Q Exactive HF
3379	Data6	PDR7	P60174	1.27758204040142	PDR	tear	No	Q Exactive HF
3380	Data6	PDR7	P60660	-0.701889780588828	PDR	tear	No	Q Exactive HF
3381	Data6	PDR7	P60981	-0.593203389609334	PDR	tear	No	Q Exactive HF
3382	Data6	PDR7	P61158	-1.04422082876658	PDR	tear	No	Q Exactive HF
3383	Data6	PDR7	P61626	2.53717886241141	PDR	tear	No	Q Exactive HF
3384	Data6	PDR7	P61769	0.64781374761894	PDR	tear	No	Q Exactive HF
3385	Data6	PDR7	P61916	-1.95633462991769	PDR	tear	No	Q Exactive HF
3386	Data6	PDR7	P61981	-0.708653285932047	PDR	tear	No	Q Exactive HF
3387	Data6	PDR7	P62258	0.221576547959768	PDR	tear	No	Q Exactive HF
3388	Data6	PDR7	P62937	0.77263666141777	PDR	tear	No	Q Exactive HF
3389	Data6	PDR7	P62979	0.135061718183475	PDR	tear	No	Q Exactive HF
3390	Data6	PDR7	P63104	1.19107512048206	PDR	tear	No	Q Exactive HF
3391	Data6	PDR7	P63241	-0.695741132334364	PDR	tear	No	Q Exactive HF
3392	Data6	PDR7	P63261	2.00764731818593	PDR	tear	No	Q Exactive HF
3393	Data6	PDR7	P67936	-0.538735695095707	PDR	tear	No	Q Exactive HF
3394	Data6	PDR7	P68032	0.155446828003767	PDR	tear	No	Q Exactive HF
3395	Data6	PDR7	P68104	0.548331687780155	PDR	tear	No	Q Exactive HF
3396	Data6	PDR7	P68363	-0.284949876037814	PDR	tear	No	Q Exactive HF
3397	Data6	PDR7	P68371	0.064105210348308	PDR	tear	No	Q Exactive HF
3398	Data6	PDR7	P80188	0.678511174800149	PDR	tear	No	Q Exactive HF
3399	Data6	PDR7	P80303	-0.894586693628271	PDR	tear	No	Q Exactive HF
3400	Data6	PDR7	P80748	-0.557065927455763	PDR	tear	No	Q Exactive HF
3401	Data6	PDR7	P98160	-1.74456016853025	PDR	tear	No	Q Exactive HF
3402	Data6	PDR7	Q00796	-0.967606803691475	PDR	tear	No	Q Exactive HF
3403	Data6	PDR7	Q01469	1.04623900450479	PDR	tear	No	Q Exactive HF
3404	Data6	PDR7	Q01518	-0.177226358215321	PDR	tear	No	Q Exactive HF
3405	Data6	PDR7	Q04760	-0.843391893695755	PDR	tear	No	Q Exactive HF
3406	Data6	PDR7	Q04828	0.172342846342948	PDR	tear	No	Q Exactive HF
3407	Data6	PDR7	Q06323	0.351820041354875	PDR	tear	No	Q Exactive HF
3408	Data6	PDR7	Q06830	1.16944319968855	PDR	tear	No	Q Exactive HF
3409	Data6	PDR7	Q08380	-0.51055889706945	PDR	tear	No	Q Exactive HF
3410	Data6	PDR7	Q13228	0.630819209581864	PDR	tear	No	Q Exactive HF
3411	Data6	PDR7	Q13421	-0.397903359280769	PDR	tear	No	Q Exactive HF
3412	Data6	PDR7	Q14508	-0.993273964679452	PDR	tear	No	Q Exactive HF
3413	Data6	PDR7	Q14515	NA	PDR	tear	No	Q Exactive HF
3414	Data6	PDR7	Q15121	-1.11859220408056	PDR	tear	No	Q Exactive HF
3415	Data6	PDR7	Q15782	-1.78258957020937	PDR	tear	No	Q Exactive HF
3416	Data6	PDR7	Q16378	1.76590013867023	PDR	tear	No	Q Exactive HF
3417	Data6	PDR7	Q16651	-1.54633724065379	PDR	tear	No	Q Exactive HF
3418	Data6	PDR7	Q6ZVX7	-0.547875263351929	PDR	tear	No	Q Exactive HF
3419	Data6	PDR7	Q7Z406	-0.394116626447348	PDR	tear	No	Q Exactive HF
3420	Data6	PDR7	Q8N474	-2.02482554142555	PDR	tear	No	Q Exactive HF
3421	Data6	PDR7	Q8NFU3	-1.86956123747927	PDR	tear	No	Q Exactive HF
3422	Data6	PDR7	Q8WUM4	-1.1184969048967	PDR	tear	No	Q Exactive HF
3423	Data6	PDR7	Q96DA0	-0.739134850497892	PDR	tear	No	Q Exactive HF
3424	Data6	PDR7	Q96KP4	0.522133146185308	PDR	tear	No	Q Exactive HF
3425	Data6	PDR7	Q96S96	-1.58390595800848	PDR	tear	No	Q Exactive HF
3426	Data6	PDR7	Q99497	-0.320018215073547	PDR	tear	No	Q Exactive HF
3427	Data6	PDR7	Q99935	0.141620964187647	PDR	tear	No	Q Exactive HF
3428	Data6	PDR7	Q9GZZ8	1.47397753535632	PDR	tear	No	Q Exactive HF
3429	Data6	PDR7	Q9H299	-1.17757675457402	PDR	tear	No	Q Exactive HF
3430	Data6	PDR7	Q9HC38	-0.452009610844093	PDR	tear	No	Q Exactive HF
3431	Data6	PDR7	Q9NY33	-0.645540190155609	PDR	tear	No	Q Exactive HF
3432	Data6	PDR7	Q9UGM3	0.464385842760113	PDR	tear	No	Q Exactive HF
3433	Data6	PDR7	Q9UL46	0.129244797783336	PDR	tear	No	Q Exactive HF
3434	Data6	PDR7	Q9UN36	-0.838120951202914	PDR	tear	No	Q Exactive HF
3435	Data6	PDR7	Q9Y5Z4	-0.326031470097096	PDR	tear	No	Q Exactive HF
3436	Data6	PDR8	A0A075B6P5	-0.119218153880276	PDR	tear	No	Q Exactive HF
3437	Data6	PDR8	A0A0B4J1X5	-0.492291148769841	PDR	tear	No	Q Exactive HF
3438	Data6	PDR8	A0A0B4J1Y9	-0.583361245201223	PDR	tear	No	Q Exactive HF
3439	Data6	PDR8	O00151	-0.798955706706021	PDR	tear	No	Q Exactive HF
3440	Data6	PDR8	O00299	0.117265119261837	PDR	tear	No	Q Exactive HF
3441	Data6	PDR8	O00764	-0.582787330548825	PDR	tear	No	Q Exactive HF
3442	Data6	PDR8	O14745	-1.50430019562743	PDR	tear	No	Q Exactive HF
3443	Data6	PDR8	O43707	0.935364266392413	PDR	tear	No	Q Exactive HF
3444	Data6	PDR8	O43852	-2.083152525472	PDR	tear	No	Q Exactive HF
3445	Data6	PDR8	O75083	0.257888870219638	PDR	tear	No	Q Exactive HF
3446	Data6	PDR8	O75556	0.733924119886598	PDR	tear	No	Q Exactive HF
3447	Data6	PDR8	O75874	-0.0366230291412287	PDR	tear	No	Q Exactive HF
3448	Data6	PDR8	O95336	-1.09303685448876	PDR	tear	No	Q Exactive HF
3449	Data6	PDR8	O95834	-0.54575672630987	PDR	tear	No	Q Exactive HF
3450	Data6	PDR8	O95968	0.244357632222022	PDR	tear	No	Q Exactive HF
3451	Data6	PDR8	O95994	-0.691418660186739	PDR	tear	No	Q Exactive HF
3452	Data6	PDR8	P00325	-0.814377015379147	PDR	tear	No	Q Exactive HF
3453	Data6	PDR8	P00338	0.526103001198379	PDR	tear	No	Q Exactive HF
3454	Data6	PDR8	P00352	1.30046661709314	PDR	tear	No	Q Exactive HF
3455	Data6	PDR8	P00390	-0.150112460482725	PDR	tear	No	Q Exactive HF
3456	Data6	PDR8	P00441	-0.381620473632268	PDR	tear	No	Q Exactive HF
3457	Data6	PDR8	P00450	0.672598760237009	PDR	tear	No	Q Exactive HF
3458	Data6	PDR8	P00558	0.678716206503643	PDR	tear	No	Q Exactive HF
3459	Data6	PDR8	P00738	1.30355448458353	PDR	tear	No	Q Exactive HF
3460	Data6	PDR8	P00751	0.0395645474733577	PDR	tear	No	Q Exactive HF
3461	Data6	PDR8	P00966	0.177459545140196	PDR	tear	No	Q Exactive HF
3462	Data6	PDR8	P01008	0.151419625734261	PDR	tear	No	Q Exactive HF
3463	Data6	PDR8	P01009	1.55069635337273	PDR	tear	No	Q Exactive HF
3464	Data6	PDR8	P01011	-0.302537698770072	PDR	tear	No	Q Exactive HF
3465	Data6	PDR8	P01023	1.10563001661511	PDR	tear	No	Q Exactive HF
3466	Data6	PDR8	P01024	1.66661695768369	PDR	tear	No	Q Exactive HF
3467	Data6	PDR8	P01033	-2.24551709992116	PDR	tear	No	Q Exactive HF
