dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
28247	Data7	PDR15	A0A0A0MTS2	-0.721087079649644	PDR	vitreous	Yes	Orbitrap Fusion
28248	Data7	PDR15	A0A0A6YY99	-0.751611767562054	PDR	vitreous	Yes	Orbitrap Fusion
28249	Data7	PDR15	A0A0B4J1U2	-1.04260801317857	PDR	vitreous	Yes	Orbitrap Fusion
28250	Data7	PDR15	A0A0B4J1U3	-0.683337579270726	PDR	vitreous	Yes	Orbitrap Fusion
28251	Data7	PDR15	A0A0B4J1V0	-0.197015109065832	PDR	vitreous	Yes	Orbitrap Fusion
28252	Data7	PDR15	A0A0B4J1V2	-0.300374445346573	PDR	vitreous	Yes	Orbitrap Fusion
28253	Data7	PDR15	A0A0B4J1V4	-0.281956779383648	PDR	vitreous	Yes	Orbitrap Fusion
28254	Data7	PDR15	A0A0B4J1V5	0.356708599274401	PDR	vitreous	Yes	Orbitrap Fusion
28255	Data7	PDR15	A0A0B4J1V7	-0.849177889604241	PDR	vitreous	Yes	Orbitrap Fusion
28256	Data7	PDR15	A0A0B4J1Y8	-0.0778191884668131	PDR	vitreous	Yes	Orbitrap Fusion
28257	Data7	PDR15	A0A0B4J1Z4	0.0581784405487284	PDR	vitreous	Yes	Orbitrap Fusion
28258	Data7	PDR15	A0A0B4J231	1.5545623594432	PDR	vitreous	Yes	Orbitrap Fusion
28259	Data7	PDR15	A0A0B4J278	-1.84447923893597	PDR	vitreous	Yes	Orbitrap Fusion
28260	Data7	PDR15	A0A0B4J2H3	-0.833212407264201	PDR	vitreous	Yes	Orbitrap Fusion
28261	Data7	PDR15	A0A0C4DFX3	-1.63014424733859	PDR	vitreous	Yes	Orbitrap Fusion
28262	Data7	PDR15	A0A0C4DFZ2	-0.394795155733695	PDR	vitreous	Yes	Orbitrap Fusion
28263	Data7	PDR15	A0A0C4DG49	-0.500680369891391	PDR	vitreous	Yes	Orbitrap Fusion
28264	Data7	PDR15	A0A0C4DGB6	-1.41073844065015	PDR	vitreous	Yes	Orbitrap Fusion
28265	Data7	PDR15	A0A0C4DH25	0.638921960540951	PDR	vitreous	Yes	Orbitrap Fusion
28266	Data7	PDR15	A0A0C4DH31	-0.677544606614291	PDR	vitreous	Yes	Orbitrap Fusion
28267	Data7	PDR15	A0A0C4DH34	-0.91510314690021	PDR	vitreous	Yes	Orbitrap Fusion
28268	Data7	PDR15	A0A0C4DH35	-0.183602940444451	PDR	vitreous	Yes	Orbitrap Fusion
28269	Data7	PDR15	A0A0C4DH36	-0.0170462334536172	PDR	vitreous	Yes	Orbitrap Fusion
28270	Data7	PDR15	A0A0C4DH37	-1.73926171040537	PDR	vitreous	Yes	Orbitrap Fusion
28271	Data7	PDR15	A0A0C4DH38	1.05342671125991	PDR	vitreous	Yes	Orbitrap Fusion
28272	Data7	PDR15	A0A0C4DH39	-0.244446005035619	PDR	vitreous	Yes	Orbitrap Fusion
28273	Data7	PDR15	A0A0C4DH43	0.632513424767453	PDR	vitreous	Yes	Orbitrap Fusion
28274	Data7	PDR15	A0A0C4DH67	0.218378189187534	PDR	vitreous	Yes	Orbitrap Fusion
28275	Data7	PDR15	A0A0D9SF98	-0.760435211626861	PDR	vitreous	Yes	Orbitrap Fusion
28276	Data7	PDR15	A0A0G2JMB2	0.42322301556913	PDR	vitreous	Yes	Orbitrap Fusion
28277	Data7	PDR15	A0A0G2JMI3	-0.317146729697269	PDR	vitreous	Yes	Orbitrap Fusion
28278	Data7	PDR15	A0A0G2JNK4	-0.598938029710796	PDR	vitreous	Yes	Orbitrap Fusion
28279	Data7	PDR15	A0A0G2JPD4	1.03873173624666	PDR	vitreous	Yes	Orbitrap Fusion
28280	Data7	PDR15	A0A0G2JRQ6	0.511332146149908	PDR	vitreous	Yes	Orbitrap Fusion
28281	Data7	PDR15	A0A0G2JSC0	-0.11812130579946	PDR	vitreous	Yes	Orbitrap Fusion
28282	Data7	PDR15	A0A0J9YX35	0.527065688762913	PDR	vitreous	Yes	Orbitrap Fusion
28283	Data7	PDR15	A0A0J9YXX1	0.627793055042522	PDR	vitreous	Yes	Orbitrap Fusion
28284	Data7	PDR15	A0A0J9YXX4	-0.333328993555687	PDR	vitreous	Yes	Orbitrap Fusion
28285	Data7	PDR15	A0A0J9YY99	1.13793633285701	PDR	vitreous	Yes	Orbitrap Fusion
28286	Data7	PDR15	A0A0U1RRH7	-1.62137400674278	PDR	vitreous	Yes	Orbitrap Fusion
28287	Data7	PDR15	A0A0U1RRJ0	1.10436061728303	PDR	vitreous	Yes	Orbitrap Fusion
28288	Data7	PDR15	A0M8Q6	0.302001823072896	PDR	vitreous	Yes	Orbitrap Fusion
28289	Data7	PDR15	A6NLU5	-0.610878201890781	PDR	vitreous	Yes	Orbitrap Fusion
28290	Data7	PDR15	A6PVI2	-0.194477321235928	PDR	vitreous	Yes	Orbitrap Fusion
28291	Data7	PDR15	A8MV23-2	-0.282850566451636	PDR	vitreous	Yes	Orbitrap Fusion
28292	Data7	PDR15	B0YIW2	1.16325181818096	PDR	vitreous	Yes	Orbitrap Fusion
28293	Data7	PDR15	B1B1J6	-1.13034375659904	PDR	vitreous	Yes	Orbitrap Fusion
28294	Data7	PDR15	B4DPQ0	1.1169809622742	PDR	vitreous	Yes	Orbitrap Fusion
28295	Data7	PDR15	B4E1Z4	2.01393755700402	PDR	vitreous	Yes	Orbitrap Fusion
28296	Data7	PDR15	B5MCX6	-0.127451557307836	PDR	vitreous	Yes	Orbitrap Fusion
28297	Data7	PDR15	C9J2H1	0.73212358547309	PDR	vitreous	Yes	Orbitrap Fusion
28298	Data7	PDR15	C9J660	-1.35859243694622	PDR	vitreous	Yes	Orbitrap Fusion
28299	Data7	PDR15	C9JEE0	-1.06680754263841	PDR	vitreous	Yes	Orbitrap Fusion
28300	Data7	PDR15	C9JF17	1.05271524156833	PDR	vitreous	Yes	Orbitrap Fusion
28301	Data7	PDR15	D3YTG3	0.995097279631739	PDR	vitreous	Yes	Orbitrap Fusion
28302	Data7	PDR15	D6RAR4	-0.345339229588153	PDR	vitreous	Yes	Orbitrap Fusion
28303	Data7	PDR15	D6RF35	0.32582904781763	PDR	vitreous	Yes	Orbitrap Fusion
28304	Data7	PDR15	E7EQ64	0.37849425710636	PDR	vitreous	Yes	Orbitrap Fusion
28305	Data7	PDR15	E7EQR8	-0.193037217147178	PDR	vitreous	Yes	Orbitrap Fusion
28306	Data7	PDR15	E7ETH0	1.41977656141532	PDR	vitreous	Yes	Orbitrap Fusion
28307	Data7	PDR15	E7EUW2	-1.77807009039119	PDR	vitreous	Yes	Orbitrap Fusion
28308	Data7	PDR15	E7EX29	0.31793364492713	PDR	vitreous	Yes	Orbitrap Fusion
28309	Data7	PDR15	E7EX88	-0.890820855023393	PDR	vitreous	Yes	Orbitrap Fusion
28310	Data7	PDR15	E9PDN6	-0.397061113229697	PDR	vitreous	Yes	Orbitrap Fusion
28311	Data7	PDR15	E9PEW8	0.363669630478845	PDR	vitreous	Yes	Orbitrap Fusion
28312	Data7	PDR15	E9PGC5	-0.748446032607433	PDR	vitreous	Yes	Orbitrap Fusion
28313	Data7	PDR15	E9PLM6	-0.127255626367768	PDR	vitreous	Yes	Orbitrap Fusion
28314	Data7	PDR15	E9PNQ8	-0.266316141259796	PDR	vitreous	Yes	Orbitrap Fusion
28315	Data7	PDR15	E9PR17	0.166914393189482	PDR	vitreous	Yes	Orbitrap Fusion
28316	Data7	PDR15	F5GWQ8	0.617019789715156	PDR	vitreous	Yes	Orbitrap Fusion
28317	Data7	PDR15	F5H2B5	-1.11235113532458	PDR	vitreous	Yes	Orbitrap Fusion
28318	Data7	PDR15	G3V2W1	-0.444492102785037	PDR	vitreous	Yes	Orbitrap Fusion
28319	Data7	PDR15	G3V4U0	-1.30240355419202	PDR	vitreous	Yes	Orbitrap Fusion
28320	Data7	PDR15	G3XAK1	0.25401903754972	PDR	vitreous	Yes	Orbitrap Fusion
28321	Data7	PDR15	H0YAC1	0.447377816925376	PDR	vitreous	Yes	Orbitrap Fusion
28322	Data7	PDR15	H0YAH3	-1.47468260504582	PDR	vitreous	Yes	Orbitrap Fusion
28323	Data7	PDR15	H0YC35	-0.422650754369959	PDR	vitreous	Yes	Orbitrap Fusion
28324	Data7	PDR15	H3BLU2	0.218328046408159	PDR	vitreous	Yes	Orbitrap Fusion
28325	Data7	PDR15	H3BP20	0.67301549524232	PDR	vitreous	Yes	Orbitrap Fusion
28326	Data7	PDR15	H3BTH8	-0.475606038686263	PDR	vitreous	Yes	Orbitrap Fusion
28327	Data7	PDR15	H7BY64	-0.0655409198478847	PDR	vitreous	Yes	Orbitrap Fusion
28328	Data7	PDR15	H7C013	-1.25686994146056	PDR	vitreous	Yes	Orbitrap Fusion
28329	Data7	PDR15	H7C215	-1.99373327989918	PDR	vitreous	Yes	Orbitrap Fusion
28330	Data7	PDR15	J3KNF6	-1.24072770894404	PDR	vitreous	Yes	Orbitrap Fusion
28331	Data7	PDR15	J3KNP4	0.892161130022798	PDR	vitreous	Yes	Orbitrap Fusion
28332	Data7	PDR15	J3KPA1	-1.26656329117539	PDR	vitreous	Yes	Orbitrap Fusion
28333	Data7	PDR15	J3KQ18	-1.13594885955427	PDR	vitreous	Yes	Orbitrap Fusion
28334	Data7	PDR15	J3KQ66	0.345267488127113	PDR	vitreous	Yes	Orbitrap Fusion
28335	Data7	PDR15	J3KRP0	-1.78072231827273	PDR	vitreous	Yes	Orbitrap Fusion
28336	Data7	PDR15	K4DIA0	-0.994312715775062	PDR	vitreous	Yes	Orbitrap Fusion
28337	Data7	PDR15	K7ELL7	-0.230732534377684	PDR	vitreous	Yes	Orbitrap Fusion
28338	Data7	PDR15	K7EPF9	0.58659445974548	PDR	vitreous	Yes	Orbitrap Fusion
28339	Data7	PDR15	K7ER74	0.493239947198869	PDR	vitreous	Yes	Orbitrap Fusion
28340	Data7	PDR15	K7ERG9	1.35010352827777	PDR	vitreous	Yes	Orbitrap Fusion
28341	Data7	PDR15	K7ES70	0.592094474731269	PDR	vitreous	Yes	Orbitrap Fusion
28342	Data7	PDR15	M0QYN0	-0.981127569978584	PDR	vitreous	Yes	Orbitrap Fusion
28343	Data7	PDR15	M9MML0	-0.0632912261547385	PDR	vitreous	Yes	Orbitrap Fusion
28344	Data7	PDR15	O00115	-0.40889415795837	PDR	vitreous	Yes	Orbitrap Fusion
28345	Data7	PDR15	O00187	-0.108752493948181	PDR	vitreous	Yes	Orbitrap Fusion
28346	Data7	PDR15	O00391	0.411020962851396	PDR	vitreous	Yes	Orbitrap Fusion
28347	Data7	PDR15	O00451	-0.50874706150731	PDR	vitreous	Yes	Orbitrap Fusion
28348	Data7	PDR15	O00461	-0.0137940968553844	PDR	vitreous	Yes	Orbitrap Fusion
28349	Data7	PDR15	O00462	0.160909273791382	PDR	vitreous	Yes	Orbitrap Fusion
28350	Data7	PDR15	O00468-6	1.0943638671313	PDR	vitreous	Yes	Orbitrap Fusion
28351	Data7	PDR15	O00533-2	0.983951685217793	PDR	vitreous	Yes	Orbitrap Fusion
28352	Data7	PDR15	O00584	0.184210422988741	PDR	vitreous	Yes	Orbitrap Fusion
28353	Data7	PDR15	O14498	-0.385339762094641	PDR	vitreous	Yes	Orbitrap Fusion
28354	Data7	PDR15	O14594	0.939096381728327	PDR	vitreous	Yes	Orbitrap Fusion
28355	Data7	PDR15	O14773	1.03669827456032	PDR	vitreous	Yes	Orbitrap Fusion
28356	Data7	PDR15	O14786	-0.847314696052495	PDR	vitreous	Yes	Orbitrap Fusion
28357	Data7	PDR15	O14791-2	0.330306604510053	PDR	vitreous	Yes	Orbitrap Fusion
28358	Data7	PDR15	O14793	0.165494069726171	PDR	vitreous	Yes	Orbitrap Fusion
28359	Data7	PDR15	O14960	-1.20348541773391	PDR	vitreous	Yes	Orbitrap Fusion
28360	Data7	PDR15	O15031	0.520996469916469	PDR	vitreous	Yes	Orbitrap Fusion
28361	Data7	PDR15	O15041	-0.570532973200253	PDR	vitreous	Yes	Orbitrap Fusion
28362	Data7	PDR15	O15230	-1.31783813955768	PDR	vitreous	Yes	Orbitrap Fusion
28363	Data7	PDR15	O15240	0.581301421109432	PDR	vitreous	Yes	Orbitrap Fusion
28364	Data7	PDR15	O15354	0.46105842814369	PDR	vitreous	Yes	Orbitrap Fusion
28365	Data7	PDR15	O15394	-0.87611442810109	PDR	vitreous	Yes	Orbitrap Fusion
28366	Data7	PDR15	O15537	0.842242137247032	PDR	vitreous	Yes	Orbitrap Fusion
28367	Data7	PDR15	O43405	0.112393365631706	PDR	vitreous	Yes	Orbitrap Fusion
28368	Data7	PDR15	O43493	-0.496427095312235	PDR	vitreous	Yes	Orbitrap Fusion
28369	Data7	PDR15	O43505	1.11792408983042	PDR	vitreous	Yes	Orbitrap Fusion
28370	Data7	PDR15	O43529	-0.068640966282	PDR	vitreous	Yes	Orbitrap Fusion
28371	Data7	PDR15	O43827	-1.1171320476433	PDR	vitreous	Yes	Orbitrap Fusion
28372	Data7	PDR15	O43866	-0.611264585115456	PDR	vitreous	Yes	Orbitrap Fusion
28373	Data7	PDR15	O60241	-1.4478269888468	PDR	vitreous	Yes	Orbitrap Fusion
28374	Data7	PDR15	O60243	-0.388260885541909	PDR	vitreous	Yes	Orbitrap Fusion
28375	Data7	PDR15	O60279	-0.293465269336956	PDR	vitreous	Yes	Orbitrap Fusion
28376	Data7	PDR15	O60568	-1.13116971055321	PDR	vitreous	Yes	Orbitrap Fusion
28377	Data7	PDR15	O60888-2	-0.0334783557234852	PDR	vitreous	Yes	Orbitrap Fusion
28378	Data7	PDR15	O75063	-0.844262773045259	PDR	vitreous	Yes	Orbitrap Fusion
28379	Data7	PDR15	O75093	0.228736229407198	PDR	vitreous	Yes	Orbitrap Fusion
28380	Data7	PDR15	O75095	-0.938899743234897	PDR	vitreous	Yes	Orbitrap Fusion
28381	Data7	PDR15	O75326	1.3532246101894	PDR	vitreous	Yes	Orbitrap Fusion
28382	Data7	PDR15	O75382	0.308316790840136	PDR	vitreous	Yes	Orbitrap Fusion
28383	Data7	PDR15	O75493	-0.812405985703856	PDR	vitreous	Yes	Orbitrap Fusion
28384	Data7	PDR15	O75509	-1.83838326694193	PDR	vitreous	Yes	Orbitrap Fusion
28385	Data7	PDR15	O75629	0.240866010538915	PDR	vitreous	Yes	Orbitrap Fusion
28386	Data7	PDR15	O75636	-1.68816746817686	PDR	vitreous	Yes	Orbitrap Fusion
28387	Data7	PDR15	O75711	-0.343250162500585	PDR	vitreous	Yes	Orbitrap Fusion
28388	Data7	PDR15	O75752	-0.209741926682634	PDR	vitreous	Yes	Orbitrap Fusion
28389	Data7	PDR15	O75787	0.59956286352402	PDR	vitreous	Yes	Orbitrap Fusion
28390	Data7	PDR15	O75829	0.00560773809170525	PDR	vitreous	Yes	Orbitrap Fusion
28391	Data7	PDR15	O75874	-0.78915435589789	PDR	vitreous	Yes	Orbitrap Fusion
28392	Data7	PDR15	O75882-2	0.684640753297743	PDR	vitreous	Yes	Orbitrap Fusion
28393	Data7	PDR15	O76061	0.0200119553090564	PDR	vitreous	Yes	Orbitrap Fusion
28394	Data7	PDR15	O94856	0.424001550595312	PDR	vitreous	Yes	Orbitrap Fusion
28395	Data7	PDR15	O94910	-1.14909283853025	PDR	vitreous	Yes	Orbitrap Fusion
28396	Data7	PDR15	O94919	-1.17295668782291	PDR	vitreous	Yes	Orbitrap Fusion
28397	Data7	PDR15	O94985	1.71429006139559	PDR	vitreous	Yes	Orbitrap Fusion
28398	Data7	PDR15	O94985-2	0.134027314445892	PDR	vitreous	Yes	Orbitrap Fusion
28399	Data7	PDR15	O95390	-0.221281214231598	PDR	vitreous	Yes	Orbitrap Fusion
28400	Data7	PDR15	O95428	0.303072987001139	PDR	vitreous	Yes	Orbitrap Fusion
28401	Data7	PDR15	O95445	0.209894557492038	PDR	vitreous	Yes	Orbitrap Fusion
28402	Data7	PDR15	O95502	-0.704107840391261	PDR	vitreous	Yes	Orbitrap Fusion
28403	Data7	PDR15	O95841	-0.347046057819113	PDR	vitreous	Yes	Orbitrap Fusion
28404	Data7	PDR15	O95897	0.0763305106556809	PDR	vitreous	Yes	Orbitrap Fusion
28405	Data7	PDR15	O95967	0.389888966632044	PDR	vitreous	Yes	Orbitrap Fusion
28406	Data7	PDR15	O95980	-2.2244374480631	PDR	vitreous	Yes	Orbitrap Fusion
28407	Data7	PDR15	P00338-3	-0.112421694397723	PDR	vitreous	Yes	Orbitrap Fusion
28408	Data7	PDR15	P00441	0.183993842506281	PDR	vitreous	Yes	Orbitrap Fusion
28409	Data7	PDR15	P00450	2.16349649488219	PDR	vitreous	Yes	Orbitrap Fusion
28410	Data7	PDR15	P00492	-1.32035800506146	PDR	vitreous	Yes	Orbitrap Fusion
28411	Data7	PDR15	P00558	-0.144202242964153	PDR	vitreous	Yes	Orbitrap Fusion
28412	Data7	PDR15	P00734	1.54975211404618	PDR	vitreous	Yes	Orbitrap Fusion
28413	Data7	PDR15	P00738	1.76770634482203	PDR	vitreous	Yes	Orbitrap Fusion
28414	Data7	PDR15	P00739-2	-0.113285717693249	PDR	vitreous	Yes	Orbitrap Fusion
28415	Data7	PDR15	P00740	0.448815764516629	PDR	vitreous	Yes	Orbitrap Fusion
28416	Data7	PDR15	P00742	0.101450032526779	PDR	vitreous	Yes	Orbitrap Fusion
28417	Data7	PDR15	P00747	1.93140578720197	PDR	vitreous	Yes	Orbitrap Fusion
28418	Data7	PDR15	P00748	0.852541160230056	PDR	vitreous	Yes	Orbitrap Fusion
28419	Data7	PDR15	P00915	1.89221435895816	PDR	vitreous	Yes	Orbitrap Fusion
28420	Data7	PDR15	P00918	1.08313634700002	PDR	vitreous	Yes	Orbitrap Fusion
28421	Data7	PDR15	P01008	1.99754220988548	PDR	vitreous	Yes	Orbitrap Fusion
28422	Data7	PDR15	P01009	2.70972851442524	PDR	vitreous	Yes	Orbitrap Fusion
28423	Data7	PDR15	P01011	2.01209764491399	PDR	vitreous	Yes	Orbitrap Fusion
28424	Data7	PDR15	P01019	1.17895357722336	PDR	vitreous	Yes	Orbitrap Fusion
28425	Data7	PDR15	P01023	2.03764815732897	PDR	vitreous	Yes	Orbitrap Fusion
28426	Data7	PDR15	P01024	2.56424677268952	PDR	vitreous	Yes	Orbitrap Fusion
28427	Data7	PDR15	P01031	1.58434736689931	PDR	vitreous	Yes	Orbitrap Fusion
28428	Data7	PDR15	P01033	0.771374924927765	PDR	vitreous	Yes	Orbitrap Fusion
28429	Data7	PDR15	P01034	1.65695096656575	PDR	vitreous	Yes	Orbitrap Fusion
28430	Data7	PDR15	P01042	-0.0113033266227306	PDR	vitreous	Yes	Orbitrap Fusion
28431	Data7	PDR15	P01042-2	1.96571988014546	PDR	vitreous	Yes	Orbitrap Fusion
28432	Data7	PDR15	P01344-3	-0.353613929180546	PDR	vitreous	Yes	Orbitrap Fusion
28433	Data7	PDR15	P01591	-0.736770712338367	PDR	vitreous	Yes	Orbitrap Fusion
28434	Data7	PDR15	P01593	1.02179795341696	PDR	vitreous	Yes	Orbitrap Fusion
28435	Data7	PDR15	P01596	0.645532295923753	PDR	vitreous	Yes	Orbitrap Fusion
28436	Data7	PDR15	P01597	0.32235575668049	PDR	vitreous	Yes	Orbitrap Fusion
28437	Data7	PDR15	P01601	-0.790307843629924	PDR	vitreous	Yes	Orbitrap Fusion
28438	Data7	PDR15	P01602	0.64111558039882	PDR	vitreous	Yes	Orbitrap Fusion
28439	Data7	PDR15	P01603	0.0297914098796162	PDR	vitreous	Yes	Orbitrap Fusion
28440	Data7	PDR15	P01604	0.19559401897363	PDR	vitreous	Yes	Orbitrap Fusion
28441	Data7	PDR15	P01605	-1.10294035966498	PDR	vitreous	Yes	Orbitrap Fusion
28442	Data7	PDR15	P01608	0.585354160032932	PDR	vitreous	Yes	Orbitrap Fusion
28443	Data7	PDR15	P01609	-1.31190990597454	PDR	vitreous	Yes	Orbitrap Fusion
28444	Data7	PDR15	P01611	0.567104176910434	PDR	vitreous	Yes	Orbitrap Fusion
28445	Data7	PDR15	P01612	-0.943896784237208	PDR	vitreous	Yes	Orbitrap Fusion
28446	Data7	PDR15	P01613	-0.0284796098660059	PDR	vitreous	Yes	Orbitrap Fusion
28447	Data7	PDR15	P01614	1.03871579854426	PDR	vitreous	Yes	Orbitrap Fusion
28448	Data7	PDR15	P01615	-0.295555374732044	PDR	vitreous	Yes	Orbitrap Fusion
28449	Data7	PDR15	P01617	-0.336275285649917	PDR	vitreous	Yes	Orbitrap Fusion
28450	Data7	PDR15	P01619	-1.15211521704108	PDR	vitreous	Yes	Orbitrap Fusion
28451	Data7	PDR15	P01620	-0.909535795083546	PDR	vitreous	Yes	Orbitrap Fusion
28452	Data7	PDR15	P01621	-0.405794553256707	PDR	vitreous	Yes	Orbitrap Fusion
28453	Data7	PDR15	P01622	-0.661468269635303	PDR	vitreous	Yes	Orbitrap Fusion
28454	Data7	PDR15	P01623	1.67493737284219	PDR	vitreous	Yes	Orbitrap Fusion
28455	Data7	PDR15	P01625	1.13614519023701	PDR	vitreous	Yes	Orbitrap Fusion
28456	Data7	PDR15	P01700	0.518910603725482	PDR	vitreous	Yes	Orbitrap Fusion
28457	Data7	PDR15	P01701	0.740693032443919	PDR	vitreous	Yes	Orbitrap Fusion
28458	Data7	PDR15	P01703	0.762487043557598	PDR	vitreous	Yes	Orbitrap Fusion
28459	Data7	PDR15	P01708	0.331864356190596	PDR	vitreous	Yes	Orbitrap Fusion
28460	Data7	PDR15	P01710	-0.957829420358633	PDR	vitreous	Yes	Orbitrap Fusion
28461	Data7	PDR15	P01714	0.85713134059788	PDR	vitreous	Yes	Orbitrap Fusion
28462	Data7	PDR15	P01717	0.24112337914033	PDR	vitreous	Yes	Orbitrap Fusion
28463	Data7	PDR15	P01719	-1.2565960605752	PDR	vitreous	Yes	Orbitrap Fusion
28464	Data7	PDR15	P01742	-0.327835282741097	PDR	vitreous	Yes	Orbitrap Fusion
28465	Data7	PDR15	P01762	-0.620968733142586	PDR	vitreous	Yes	Orbitrap Fusion
28466	Data7	PDR15	P01763	-0.0939257138629581	PDR	vitreous	Yes	Orbitrap Fusion
28467	Data7	PDR15	P01765	0.720692315504895	PDR	vitreous	Yes	Orbitrap Fusion
28468	Data7	PDR15	P01766	-0.746435180396228	PDR	vitreous	Yes	Orbitrap Fusion
28469	Data7	PDR15	P01767	0.59491841772902	PDR	vitreous	Yes	Orbitrap Fusion
28470	Data7	PDR15	P01770	-0.44236948125214	PDR	vitreous	Yes	Orbitrap Fusion
28471	Data7	PDR15	P01775	-0.600822072252329	PDR	vitreous	Yes	Orbitrap Fusion
28472	Data7	PDR15	P01776	-0.244870794751011	PDR	vitreous	Yes	Orbitrap Fusion
28473	Data7	PDR15	P01780	0.149915389529848	PDR	vitreous	Yes	Orbitrap Fusion
28474	Data7	PDR15	P01781	0.208071577425227	PDR	vitreous	Yes	Orbitrap Fusion
28475	Data7	PDR15	P01815	-0.169025989196211	PDR	vitreous	Yes	Orbitrap Fusion
28476	Data7	PDR15	P01824	-0.347687806142477	PDR	vitreous	Yes	Orbitrap Fusion
28477	Data7	PDR15	P01833	-0.294572438618759	PDR	vitreous	Yes	Orbitrap Fusion
28478	Data7	PDR15	P01859	1.75431170257796	PDR	vitreous	Yes	Orbitrap Fusion
28479	Data7	PDR15	P01876	1.73027793711943	PDR	vitreous	Yes	Orbitrap Fusion
28480	Data7	PDR15	P01880-2	-0.82721282289018	PDR	vitreous	Yes	Orbitrap Fusion
28481	Data7	PDR15	P02042	1.65162542755169	PDR	vitreous	Yes	Orbitrap Fusion
28482	Data7	PDR15	P02452	-0.701182104292761	PDR	vitreous	Yes	Orbitrap Fusion
28483	Data7	PDR15	P02458	0.940888172125019	PDR	vitreous	Yes	Orbitrap Fusion
28484	Data7	PDR15	P02462	-1.10762092740628	PDR	vitreous	Yes	Orbitrap Fusion
28485	Data7	PDR15	P02489	0.154694977375815	PDR	vitreous	Yes	Orbitrap Fusion
28486	Data7	PDR15	P02533	-0.291290581388194	PDR	vitreous	Yes	Orbitrap Fusion
28487	Data7	PDR15	P02538	-0.536795604224275	PDR	vitreous	Yes	Orbitrap Fusion
28488	Data7	PDR15	P02647	2.40956500715939	PDR	vitreous	Yes	Orbitrap Fusion
28489	Data7	PDR15	P02649	1.84323162724725	PDR	vitreous	Yes	Orbitrap Fusion
28490	Data7	PDR15	P02671	2.14613841615073	PDR	vitreous	Yes	Orbitrap Fusion
28491	Data7	PDR15	P02675	1.75001454381367	PDR	vitreous	Yes	Orbitrap Fusion
28492	Data7	PDR15	P02679	1.58030444314816	PDR	vitreous	Yes	Orbitrap Fusion
28493	Data7	PDR15	P02741	-0.376080665908634	PDR	vitreous	Yes	Orbitrap Fusion
28494	Data7	PDR15	P02743	-0.990979707679153	PDR	vitreous	Yes	Orbitrap Fusion
28495	Data7	PDR15	P02745	0.0370631010028799	PDR	vitreous	Yes	Orbitrap Fusion
28496	Data7	PDR15	P02746	1.09609935266779	PDR	vitreous	Yes	Orbitrap Fusion
28497	Data7	PDR15	P02747	0.851967382854668	PDR	vitreous	Yes	Orbitrap Fusion
28498	Data7	PDR15	P02748	1.68994547800114	PDR	vitreous	Yes	Orbitrap Fusion
28499	Data7	PDR15	P02749	1.8169239721707	PDR	vitreous	Yes	Orbitrap Fusion
28500	Data7	PDR15	P02750	1.75565232669513	PDR	vitreous	Yes	Orbitrap Fusion
28501	Data7	PDR15	P02751	1.70791296016643	PDR	vitreous	Yes	Orbitrap Fusion
28502	Data7	PDR15	P02753	2.0641170502817	PDR	vitreous	Yes	Orbitrap Fusion
28503	Data7	PDR15	P02760	2.04649262319059	PDR	vitreous	Yes	Orbitrap Fusion
28504	Data7	PDR15	P02763	1.90736870397405	PDR	vitreous	Yes	Orbitrap Fusion
28505	Data7	PDR15	P02765	1.67941838499403	PDR	vitreous	Yes	Orbitrap Fusion
28506	Data7	PDR15	P02766	1.50508052708598	PDR	vitreous	Yes	Orbitrap Fusion
28507	Data7	PDR15	P02768	3.44050199743739	PDR	vitreous	Yes	Orbitrap Fusion
28508	Data7	PDR15	P02774-3	2.14518681287377	PDR	vitreous	Yes	Orbitrap Fusion
28509	Data7	PDR15	P02786	-1.56003711807941	PDR	vitreous	Yes	Orbitrap Fusion
28510	Data7	PDR15	P02787	2.73267666966819	PDR	vitreous	Yes	Orbitrap Fusion
28511	Data7	PDR15	P02788	-0.232134622960884	PDR	vitreous	Yes	Orbitrap Fusion
28512	Data7	PDR15	P02790	2.04177257809165	PDR	vitreous	Yes	Orbitrap Fusion
28513	Data7	PDR15	P02792	-1.07657468493648	PDR	vitreous	Yes	Orbitrap Fusion
28514	Data7	PDR15	P02794	-1.03855943765419	PDR	vitreous	Yes	Orbitrap Fusion
28515	Data7	PDR15	P03950	0.435130957519031	PDR	vitreous	Yes	Orbitrap Fusion
28516	Data7	PDR15	P03951	-0.22508652676453	PDR	vitreous	Yes	Orbitrap Fusion
28517	Data7	PDR15	P03973	-1.45290020003044	PDR	vitreous	Yes	Orbitrap Fusion
28518	Data7	PDR15	P04003	0.0913794035671224	PDR	vitreous	Yes	Orbitrap Fusion
28519	Data7	PDR15	P04004	1.59652372445333	PDR	vitreous	Yes	Orbitrap Fusion
28520	Data7	PDR15	P04040	1.12252420115782	PDR	vitreous	Yes	Orbitrap Fusion
28521	Data7	PDR15	P04062	-0.540958368150927	PDR	vitreous	Yes	Orbitrap Fusion
28522	Data7	PDR15	P04066	-0.750465991790894	PDR	vitreous	Yes	Orbitrap Fusion
28523	Data7	PDR15	P04070-2	-0.366339742713188	PDR	vitreous	Yes	Orbitrap Fusion
28524	Data7	PDR15	P04075-2	0.462777782259675	PDR	vitreous	Yes	Orbitrap Fusion
