dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
15107	Data4	PDR9	P29622	1.56144121035977	PDR	vitreous	No	Orbitrap Fusion
15108	Data4	PDR9	P30041	-0.66066403287917	PDR	vitreous	No	Orbitrap Fusion
15109	Data4	PDR9	P30043	0.054733355816009	PDR	vitreous	No	Orbitrap Fusion
15110	Data4	PDR9	P30086	0.622676608102668	PDR	vitreous	No	Orbitrap Fusion
15111	Data4	PDR9	P30101	-1.01059320560322	PDR	vitreous	No	Orbitrap Fusion
15112	Data4	PDR9	P30530-2	0.0223857970251334	PDR	vitreous	No	Orbitrap Fusion
15113	Data4	PDR9	P30740	-0.592844553825112	PDR	vitreous	No	Orbitrap Fusion
15114	Data4	PDR9	P31025	-0.100171401400238	PDR	vitreous	No	Orbitrap Fusion
15115	Data4	PDR9	P31151	0.0130530209330841	PDR	vitreous	No	Orbitrap Fusion
15116	Data4	PDR9	P31431-2	-1.43278745583703	PDR	vitreous	No	Orbitrap Fusion
15117	Data4	PDR9	P31944	0.341820217107428	PDR	vitreous	No	Orbitrap Fusion
15118	Data4	PDR9	P31946-2	-0.543928774096768	PDR	vitreous	No	Orbitrap Fusion
15119	Data4	PDR9	P31947	-1.24276348353728	PDR	vitreous	No	Orbitrap Fusion
15120	Data4	PDR9	P31949	-0.527321170012202	PDR	vitreous	No	Orbitrap Fusion
15121	Data4	PDR9	P32004-2	-0.804872368334733	PDR	vitreous	No	Orbitrap Fusion
15122	Data4	PDR9	P32119	0.435772219062089	PDR	vitreous	No	Orbitrap Fusion
15123	Data4	PDR9	P33151	0.154343036814103	PDR	vitreous	No	Orbitrap Fusion
15124	Data4	PDR9	P33908	0.345273677402111	PDR	vitreous	No	Orbitrap Fusion
15125	Data4	PDR9	P34096	0.269980746394678	PDR	vitreous	No	Orbitrap Fusion
15126	Data4	PDR9	P35052	-0.829289675620742	PDR	vitreous	No	Orbitrap Fusion
15127	Data4	PDR9	P35237	-0.470565769291098	PDR	vitreous	No	Orbitrap Fusion
15128	Data4	PDR9	P35527	2.11222079085784	PDR	vitreous	No	Orbitrap Fusion
15129	Data4	PDR9	P35555	0.217830606737163	PDR	vitreous	No	Orbitrap Fusion
15130	Data4	PDR9	P35579	-1.02395310913839	PDR	vitreous	No	Orbitrap Fusion
15131	Data4	PDR9	P35858-2	0.774451212171655	PDR	vitreous	No	Orbitrap Fusion
15132	Data4	PDR9	P35908	0.852679113823756	PDR	vitreous	No	Orbitrap Fusion
15133	Data4	PDR9	P35968	0.23655994099264	PDR	vitreous	No	Orbitrap Fusion
15134	Data4	PDR9	P36222	1.68523935171055	PDR	vitreous	No	Orbitrap Fusion
15135	Data4	PDR9	P36955	2.5512566548899	PDR	vitreous	No	Orbitrap Fusion
15136	Data4	PDR9	P36980	0.854903474865002	PDR	vitreous	No	Orbitrap Fusion
15137	Data4	PDR9	P37837	-0.583892019187533	PDR	vitreous	No	Orbitrap Fusion
15138	Data4	PDR9	P39060	0.637586237523587	PDR	vitreous	No	Orbitrap Fusion
15139	Data4	PDR9	P40121	0.386737402070519	PDR	vitreous	No	Orbitrap Fusion
15140	Data4	PDR9	P40189	0.43824277985276	PDR	vitreous	No	Orbitrap Fusion
15141	Data4	PDR9	P41146-2	-1.45950469595565	PDR	vitreous	No	Orbitrap Fusion
15142	Data4	PDR9	P41222	2.52671926564767	PDR	vitreous	No	Orbitrap Fusion
15143	Data4	PDR9	P42357	-1.72821968621712	PDR	vitreous	No	Orbitrap Fusion
15144	Data4	PDR9	P42785	-0.547398702678574	PDR	vitreous	No	Orbitrap Fusion
15145	Data4	PDR9	P43121	0.448788103614721	PDR	vitreous	No	Orbitrap Fusion
15146	Data4	PDR9	P43251-3	1.39433651304425	PDR	vitreous	No	Orbitrap Fusion
15147	Data4	PDR9	P43320	0.961472424586957	PDR	vitreous	No	Orbitrap Fusion
15148	Data4	PDR9	P43652	2.07864965514865	PDR	vitreous	No	Orbitrap Fusion
15149	Data4	PDR9	P47929	-0.174184804754741	PDR	vitreous	No	Orbitrap Fusion
15150	Data4	PDR9	P47972	-1.30710619366904	PDR	vitreous	No	Orbitrap Fusion
15151	Data4	PDR9	P48637-2	-0.932821871955409	PDR	vitreous	No	Orbitrap Fusion
15152	Data4	PDR9	P48723	-0.0994438573243743	PDR	vitreous	No	Orbitrap Fusion
15153	Data4	PDR9	P49247	-1.33199865086269	PDR	vitreous	No	Orbitrap Fusion
15154	Data4	PDR9	P49641-1	-0.497831615883624	PDR	vitreous	No	Orbitrap Fusion
15155	Data4	PDR9	P49720	-1.0583861354416	PDR	vitreous	No	Orbitrap Fusion
15156	Data4	PDR9	P49721	-2.26508241708842	PDR	vitreous	No	Orbitrap Fusion
15157	Data4	PDR9	P49747	0.605858021206636	PDR	vitreous	No	Orbitrap Fusion
15158	Data4	PDR9	P49788-2	-0.378877977822687	PDR	vitreous	No	Orbitrap Fusion
15159	Data4	PDR9	P49908	0.887854063303035	PDR	vitreous	No	Orbitrap Fusion
15160	Data4	PDR9	P50395-2	-0.125526835356339	PDR	vitreous	No	Orbitrap Fusion
15161	Data4	PDR9	P50750-2	-0.496693431000824	PDR	vitreous	No	Orbitrap Fusion
15162	Data4	PDR9	P50895	-0.876627726043699	PDR	vitreous	No	Orbitrap Fusion
15163	Data4	PDR9	P50897	0.0783210001320006	PDR	vitreous	No	Orbitrap Fusion
15164	Data4	PDR9	P50991	-1.37707450450806	PDR	vitreous	No	Orbitrap Fusion
15165	Data4	PDR9	P51693-2	1.04732630914477	PDR	vitreous	No	Orbitrap Fusion
15166	Data4	PDR9	P51884	1.79027214620025	PDR	vitreous	No	Orbitrap Fusion
15167	Data4	PDR9	P51888	-0.000977205593848523	PDR	vitreous	No	Orbitrap Fusion
15168	Data4	PDR9	P52209	-0.52808472802843	PDR	vitreous	No	Orbitrap Fusion
15169	Data4	PDR9	P52799	-1.23608961029365	PDR	vitreous	No	Orbitrap Fusion
15170	Data4	PDR9	P53634	-0.739459132872429	PDR	vitreous	No	Orbitrap Fusion
15171	Data4	PDR9	P53673	-1.01847625869977	PDR	vitreous	No	Orbitrap Fusion
15172	Data4	PDR9	P53674	-0.173191746154691	PDR	vitreous	No	Orbitrap Fusion
15173	Data4	PDR9	P54802	-0.298451151043763	PDR	vitreous	No	Orbitrap Fusion
15174	Data4	PDR9	P55001-2	-0.511616505136382	PDR	vitreous	No	Orbitrap Fusion
15175	Data4	PDR9	P55058-3	0.933019729148498	PDR	vitreous	No	Orbitrap Fusion
15176	Data4	PDR9	P55072	-1.09315457143152	PDR	vitreous	No	Orbitrap Fusion
15177	Data4	PDR9	P55268	-1.89931795499138	PDR	vitreous	No	Orbitrap Fusion
15178	Data4	PDR9	P55283	-0.957812109629643	PDR	vitreous	No	Orbitrap Fusion
15179	Data4	PDR9	P55285	-0.199059237311407	PDR	vitreous	No	Orbitrap Fusion
15180	Data4	PDR9	P55290-4	0.0232912812663541	PDR	vitreous	No	Orbitrap Fusion
15181	Data4	PDR9	P56373	-0.403775090302151	PDR	vitreous	No	Orbitrap Fusion
15182	Data4	PDR9	P58401	-0.714913362540812	PDR	vitreous	No	Orbitrap Fusion
15183	Data4	PDR9	P59666	0.109760267247944	PDR	vitreous	No	Orbitrap Fusion
15184	Data4	PDR9	P60174	0.602792517628995	PDR	vitreous	No	Orbitrap Fusion
15185	Data4	PDR9	P61626	1.27785683868432	PDR	vitreous	No	Orbitrap Fusion
15186	Data4	PDR9	P61769	1.61196267704342	PDR	vitreous	No	Orbitrap Fusion
15187	Data4	PDR9	P61981	-0.736145695007941	PDR	vitreous	No	Orbitrap Fusion
15188	Data4	PDR9	P62258	-0.474613530160461	PDR	vitreous	No	Orbitrap Fusion
15189	Data4	PDR9	P62805	-0.530784352628983	PDR	vitreous	No	Orbitrap Fusion
15190	Data4	PDR9	P62807	-0.836879400332866	PDR	vitreous	No	Orbitrap Fusion
15191	Data4	PDR9	P62937	0.207187618608973	PDR	vitreous	No	Orbitrap Fusion
15192	Data4	PDR9	P62942	-1.17273459089668	PDR	vitreous	No	Orbitrap Fusion
15193	Data4	PDR9	P62979	0.449539800625832	PDR	vitreous	No	Orbitrap Fusion
15194	Data4	PDR9	P63104	0.117618621247662	PDR	vitreous	No	Orbitrap Fusion
15195	Data4	PDR9	P63261	0.915849485652996	PDR	vitreous	No	Orbitrap Fusion
15196	Data4	PDR9	P68032	-0.683543620488366	PDR	vitreous	No	Orbitrap Fusion
15197	Data4	PDR9	P68104-2	-1.19419827819309	PDR	vitreous	No	Orbitrap Fusion
15198	Data4	PDR9	P68366	-0.851012624123373	PDR	vitreous	No	Orbitrap Fusion
15199	Data4	PDR9	P68871	1.678673223947	PDR	vitreous	No	Orbitrap Fusion
15200	Data4	PDR9	P69891	-1.41544631369174	PDR	vitreous	No	Orbitrap Fusion
15201	Data4	PDR9	P69892	-1.04806826518887	PDR	vitreous	No	Orbitrap Fusion
15202	Data4	PDR9	P69905	1.43848183612693	PDR	vitreous	No	Orbitrap Fusion
15203	Data4	PDR9	P78324-2	0.0263460825953538	PDR	vitreous	No	Orbitrap Fusion
15204	Data4	PDR9	P78386	-1.07035888446433	PDR	vitreous	No	Orbitrap Fusion
15205	Data4	PDR9	P78417	-1.00774802066869	PDR	vitreous	No	Orbitrap Fusion
15206	Data4	PDR9	P80108	-0.261128455962923	PDR	vitreous	No	Orbitrap Fusion
15207	Data4	PDR9	P80723	-0.428710913444087	PDR	vitreous	No	Orbitrap Fusion
15208	Data4	PDR9	P80748	-1.02215102630896	PDR	vitreous	No	Orbitrap Fusion
15209	Data4	PDR9	P81605-2	0.500554565253847	PDR	vitreous	No	Orbitrap Fusion
15210	Data4	PDR9	P98160	0.927535846651315	PDR	vitreous	No	Orbitrap Fusion
15211	Data4	PDR9	P98164	0.409594055553229	PDR	vitreous	No	Orbitrap Fusion
15212	Data4	PDR9	Q01459	0.605736359858494	PDR	vitreous	No	Orbitrap Fusion
15213	Data4	PDR9	Q01469	0.208420463337914	PDR	vitreous	No	Orbitrap Fusion
15214	Data4	PDR9	Q01518-2	NA	PDR	vitreous	No	Orbitrap Fusion
15215	Data4	PDR9	Q01973	-0.766791877690655	PDR	vitreous	No	Orbitrap Fusion
15216	Data4	PDR9	Q02246	-0.0793161196043396	PDR	vitreous	No	Orbitrap Fusion
15217	Data4	PDR9	Q02413	0.740380262304448	PDR	vitreous	No	Orbitrap Fusion
15218	Data4	PDR9	Q02747	-0.554270822859169	PDR	vitreous	No	Orbitrap Fusion
15219	Data4	PDR9	Q02809-2	-0.125318349505768	PDR	vitreous	No	Orbitrap Fusion
15220	Data4	PDR9	Q02818	0.46799455218766	PDR	vitreous	No	Orbitrap Fusion
15221	Data4	PDR9	Q03591	1.2880603103437	PDR	vitreous	No	Orbitrap Fusion
15222	Data4	PDR9	Q04695	0.632585621016148	PDR	vitreous	No	Orbitrap Fusion
15223	Data4	PDR9	Q04756	0.802582258603994	PDR	vitreous	No	Orbitrap Fusion
15224	Data4	PDR9	Q06033-2	1.19824551587707	PDR	vitreous	No	Orbitrap Fusion
15225	Data4	PDR9	Q06141	-0.495868563227602	PDR	vitreous	No	Orbitrap Fusion
15226	Data4	PDR9	Q06481	1.42734397144426	PDR	vitreous	No	Orbitrap Fusion
15227	Data4	PDR9	Q06828	-0.953506140093916	PDR	vitreous	No	Orbitrap Fusion
15228	Data4	PDR9	Q06830	-0.0777149086774802	PDR	vitreous	No	Orbitrap Fusion
15229	Data4	PDR9	Q07954	0.345378920582308	PDR	vitreous	No	Orbitrap Fusion
15230	Data4	PDR9	Q08188	0.232013122092014	PDR	vitreous	No	Orbitrap Fusion
15231	Data4	PDR9	Q08380	-0.334217153084248	PDR	vitreous	No	Orbitrap Fusion
15232	Data4	PDR9	Q08499-6	-0.576489531046594	PDR	vitreous	No	Orbitrap Fusion
15233	Data4	PDR9	Q08554	0.300897296492584	PDR	vitreous	No	Orbitrap Fusion
15234	Data4	PDR9	Q08629	0.721907144555072	PDR	vitreous	No	Orbitrap Fusion
15235	Data4	PDR9	Q09328	-0.92723587125761	PDR	vitreous	No	Orbitrap Fusion
15236	Data4	PDR9	Q09666	-1.31574882739837	PDR	vitreous	No	Orbitrap Fusion
15237	Data4	PDR9	Q10471	-0.458215213237314	PDR	vitreous	No	Orbitrap Fusion
15238	Data4	PDR9	Q10472	-1.18555951340722	PDR	vitreous	No	Orbitrap Fusion
15239	Data4	PDR9	Q12805-3	1.4359748803876	PDR	vitreous	No	Orbitrap Fusion
15240	Data4	PDR9	Q12841	0.845792518142234	PDR	vitreous	No	Orbitrap Fusion
15241	Data4	PDR9	Q12860	0.914888760164226	PDR	vitreous	No	Orbitrap Fusion
15242	Data4	PDR9	Q12907	0.160420680348276	PDR	vitreous	No	Orbitrap Fusion
15243	Data4	PDR9	Q13201	-1.12810062550172	PDR	vitreous	No	Orbitrap Fusion
15244	Data4	PDR9	Q13214-2	-0.610696204034888	PDR	vitreous	No	Orbitrap Fusion
15245	Data4	PDR9	Q13228	-0.0240500621242212	PDR	vitreous	No	Orbitrap Fusion
15246	Data4	PDR9	Q13231-3	0.0629596656924106	PDR	vitreous	No	Orbitrap Fusion
15247	Data4	PDR9	Q13332-6	0.305151783662387	PDR	vitreous	No	Orbitrap Fusion
15248	Data4	PDR9	Q13404	-1.67585226088817	PDR	vitreous	No	Orbitrap Fusion
15249	Data4	PDR9	Q13510-2	0.264361960604121	PDR	vitreous	No	Orbitrap Fusion
15250	Data4	PDR9	Q13576	0.293661410362118	PDR	vitreous	No	Orbitrap Fusion
15251	Data4	PDR9	Q13616	-0.141355408379275	PDR	vitreous	No	Orbitrap Fusion
15252	Data4	PDR9	Q13790	0.372223242818173	PDR	vitreous	No	Orbitrap Fusion
15253	Data4	PDR9	Q13813-2	-1.57617167970852	PDR	vitreous	No	Orbitrap Fusion
15254	Data4	PDR9	Q13835-2	0.0810757813525402	PDR	vitreous	No	Orbitrap Fusion
15255	Data4	PDR9	Q13867	-0.406257427678005	PDR	vitreous	No	Orbitrap Fusion
15256	Data4	PDR9	Q14019	-0.445265954648219	PDR	vitreous	No	Orbitrap Fusion
15257	Data4	PDR9	Q14055	0.444320366289694	PDR	vitreous	No	Orbitrap Fusion
15258	Data4	PDR9	Q14112-2	-0.537948426204424	PDR	vitreous	No	Orbitrap Fusion
15259	Data4	PDR9	Q14118	0.583286796749378	PDR	vitreous	No	Orbitrap Fusion
15260	Data4	PDR9	Q14393-2	-0.0702168798697212	PDR	vitreous	No	Orbitrap Fusion
15261	Data4	PDR9	Q14508-2	0.100304887950314	PDR	vitreous	No	Orbitrap Fusion
15262	Data4	PDR9	Q14515	1.38533049200167	PDR	vitreous	No	Orbitrap Fusion
15263	Data4	PDR9	Q14520-2	1.15334536363614	PDR	vitreous	No	Orbitrap Fusion
15264	Data4	PDR9	Q14563	0.274193360331013	PDR	vitreous	No	Orbitrap Fusion
15265	Data4	PDR9	Q14574-2	-1.02622973252918	PDR	vitreous	No	Orbitrap Fusion
15266	Data4	PDR9	Q14624	2.17447426935995	PDR	vitreous	No	Orbitrap Fusion
15267	Data4	PDR9	Q14677	-0.114811044468845	PDR	vitreous	No	Orbitrap Fusion
15268	Data4	PDR9	Q14697-2	-1.37342697645306	PDR	vitreous	No	Orbitrap Fusion
15269	Data4	PDR9	Q14956-2	0.0242494452964115	PDR	vitreous	No	Orbitrap Fusion
15270	Data4	PDR9	Q15063	-0.971080378355823	PDR	vitreous	No	Orbitrap Fusion
15271	Data4	PDR9	Q15075	-0.492954794370027	PDR	vitreous	No	Orbitrap Fusion
15272	Data4	PDR9	Q15113	0.361858011954644	PDR	vitreous	No	Orbitrap Fusion
15273	Data4	PDR9	Q15223	-0.333462913381954	PDR	vitreous	No	Orbitrap Fusion
15274	Data4	PDR9	Q15323	-0.572291462422835	PDR	vitreous	No	Orbitrap Fusion
15275	Data4	PDR9	Q15517	-2.82909623917441	PDR	vitreous	No	Orbitrap Fusion
15276	Data4	PDR9	Q15582	0.899170226939644	PDR	vitreous	No	Orbitrap Fusion
15277	Data4	PDR9	Q15746-2	-1.15470123965263	PDR	vitreous	No	Orbitrap Fusion
15278	Data4	PDR9	Q15818	-0.637115288513776	PDR	vitreous	No	Orbitrap Fusion
15279	Data4	PDR9	Q15828	-0.0961044995684251	PDR	vitreous	No	Orbitrap Fusion
15280	Data4	PDR9	Q15846	0.547771271222194	PDR	vitreous	No	Orbitrap Fusion
15281	Data4	PDR9	Q15848	0.359950616731258	PDR	vitreous	No	Orbitrap Fusion
15282	Data4	PDR9	Q15904	0.565083789954099	PDR	vitreous	No	Orbitrap Fusion
15283	Data4	PDR9	Q16270	1.17336727762751	PDR	vitreous	No	Orbitrap Fusion
15284	Data4	PDR9	Q16610	1.22559349914259	PDR	vitreous	No	Orbitrap Fusion
15285	Data4	PDR9	Q16627	-0.649722908789564	PDR	vitreous	No	Orbitrap Fusion
15286	Data4	PDR9	Q16658	-0.913850091901523	PDR	vitreous	No	Orbitrap Fusion
15287	Data4	PDR9	Q16706	-0.275247397573393	PDR	vitreous	No	Orbitrap Fusion
15288	Data4	PDR9	Q17R60	-0.257446208622836	PDR	vitreous	No	Orbitrap Fusion
15289	Data4	PDR9	Q24JP5-2	0.157506314672318	PDR	vitreous	No	Orbitrap Fusion
15290	Data4	PDR9	Q2M2H8	NA	PDR	vitreous	No	Orbitrap Fusion
15291	Data4	PDR9	Q2M3V2	-1.20556738082359	PDR	vitreous	No	Orbitrap Fusion
15292	Data4	PDR9	Q4G0J3-3	-1.65697516513511	PDR	vitreous	No	Orbitrap Fusion
15293	Data4	PDR9	Q4KMG0-2	-0.0955169954529275	PDR	vitreous	No	Orbitrap Fusion
15294	Data4	PDR9	Q4L180-6	-1.02886463975073	PDR	vitreous	No	Orbitrap Fusion
15295	Data4	PDR9	Q53EL9-2	0.525603179571763	PDR	vitreous	No	Orbitrap Fusion
15296	Data4	PDR9	Q53RT3	-0.119216937448657	PDR	vitreous	No	Orbitrap Fusion
15297	Data4	PDR9	Q5D862	0.379269022427929	PDR	vitreous	No	Orbitrap Fusion
15298	Data4	PDR9	Q5H9A7	0.823574875093262	PDR	vitreous	No	Orbitrap Fusion
15299	Data4	PDR9	Q5H9R4	NA	PDR	vitreous	No	Orbitrap Fusion
15300	Data4	PDR9	Q5HYB6	-1.64539248194066	PDR	vitreous	No	Orbitrap Fusion
15301	Data4	PDR9	Q5JXB2	-1.08632718316302	PDR	vitreous	No	Orbitrap Fusion
15302	Data4	PDR9	Q5KU26	-0.155072023380692	PDR	vitreous	No	Orbitrap Fusion
15303	Data4	PDR9	Q5T123	-0.764352695967854	PDR	vitreous	No	Orbitrap Fusion
15304	Data4	PDR9	Q5T749	0.477101315823238	PDR	vitreous	No	Orbitrap Fusion
15305	Data4	PDR9	Q5T750	0.0293614395984717	PDR	vitreous	No	Orbitrap Fusion
15306	Data4	PDR9	Q5VU97	-0.437109906232822	PDR	vitreous	No	Orbitrap Fusion
15307	Data4	PDR9	Q5VWK0-2	0.0684020656640828	PDR	vitreous	No	Orbitrap Fusion
15308	Data4	PDR9	Q5XKE5	-0.743371810697417	PDR	vitreous	No	Orbitrap Fusion
15309	Data4	PDR9	Q60FE5	-1.38626066847514	PDR	vitreous	No	Orbitrap Fusion
15310	Data4	PDR9	Q63HQ2-2	-0.490338257622521	PDR	vitreous	No	Orbitrap Fusion
15311	Data4	PDR9	Q6E0U4-16	-1.80434552969637	PDR	vitreous	No	Orbitrap Fusion
15312	Data4	PDR9	Q6EMK4	0.803076615000524	PDR	vitreous	No	Orbitrap Fusion
15313	Data4	PDR9	Q6FHJ7	-0.268061579363421	PDR	vitreous	No	Orbitrap Fusion
15314	Data4	PDR9	Q6KB66-2	-0.202207341236848	PDR	vitreous	No	Orbitrap Fusion
15315	Data4	PDR9	Q6MZW2	0.0408316611896679	PDR	vitreous	No	Orbitrap Fusion
15316	Data4	PDR9	Q6P1J6-2	-0.726924736149095	PDR	vitreous	No	Orbitrap Fusion
15317	Data4	PDR9	Q6P2E9	-0.413046632967649	PDR	vitreous	No	Orbitrap Fusion
15318	Data4	PDR9	Q6UWP8	-1.04156513587919	PDR	vitreous	No	Orbitrap Fusion
15319	Data4	PDR9	Q6UX71	0.0718913469097593	PDR	vitreous	No	Orbitrap Fusion
15320	Data4	PDR9	Q6UXB8	1.02017115456238	PDR	vitreous	No	Orbitrap Fusion
15321	Data4	PDR9	Q6UXD5-2	0.283768743988268	PDR	vitreous	No	Orbitrap Fusion
15322	Data4	PDR9	Q6ZR64	-0.597373032917472	PDR	vitreous	No	Orbitrap Fusion
15323	Data4	PDR9	Q6ZVX7	-0.309757202260713	PDR	vitreous	No	Orbitrap Fusion
15324	Data4	PDR9	Q7Z3B1	0.521307407524387	PDR	vitreous	No	Orbitrap Fusion
15325	Data4	PDR9	Q7Z3Y7	-1.62068294478462	PDR	vitreous	No	Orbitrap Fusion
15326	Data4	PDR9	Q7Z5V6-2	-1.64628943018336	PDR	vitreous	No	Orbitrap Fusion
15327	Data4	PDR9	Q7Z794	0.30666811579234	PDR	vitreous	No	Orbitrap Fusion
15328	Data4	PDR9	Q7Z7A1-5	-0.817047585589141	PDR	vitreous	No	Orbitrap Fusion
15329	Data4	PDR9	Q7Z7M0	0.255567470301005	PDR	vitreous	No	Orbitrap Fusion
15330	Data4	PDR9	Q86UD1	0.600524699867677	PDR	vitreous	No	Orbitrap Fusion
15331	Data4	PDR9	Q86UN3	-0.675294330156078	PDR	vitreous	No	Orbitrap Fusion
15332	Data4	PDR9	Q86VF2-5	-0.771934298572277	PDR	vitreous	No	Orbitrap Fusion
15333	Data4	PDR9	Q86VQ3-3	NA	PDR	vitreous	No	Orbitrap Fusion
15334	Data4	PDR9	Q86WD7-3	-0.0620427070065575	PDR	vitreous	No	Orbitrap Fusion
15335	Data4	PDR9	Q86Y38	-0.409817635213687	PDR	vitreous	No	Orbitrap Fusion
15336	Data4	PDR9	Q86YZ3	0.491193734104467	PDR	vitreous	No	Orbitrap Fusion
15337	Data4	PDR9	Q8IUK5-2	0.105463346346401	PDR	vitreous	No	Orbitrap Fusion
15338	Data4	PDR9	Q8IV08	-0.13983734670555	PDR	vitreous	No	Orbitrap Fusion
15339	Data4	PDR9	Q8IVF4	-0.891404509150338	PDR	vitreous	No	Orbitrap Fusion
15340	Data4	PDR9	Q8IW75	NA	PDR	vitreous	No	Orbitrap Fusion
15341	Data4	PDR9	Q8IWV2	-0.0311151838051282	PDR	vitreous	No	Orbitrap Fusion
15342	Data4	PDR9	Q8IZJ3-2	0.651939705386877	PDR	vitreous	No	Orbitrap Fusion
15343	Data4	PDR9	Q8N1N4	0.266340480791945	PDR	vitreous	No	Orbitrap Fusion
15344	Data4	PDR9	Q8N3J6-2	0.526512464128528	PDR	vitreous	No	Orbitrap Fusion
15345	Data4	PDR9	Q8N3Z0	-1.28560942707189	PDR	vitreous	No	Orbitrap Fusion
15346	Data4	PDR9	Q8N475-2	0.771232251533899	PDR	vitreous	No	Orbitrap Fusion
15347	Data4	PDR9	Q8N6L6	0.686893904506593	PDR	vitreous	No	Orbitrap Fusion
15348	Data4	PDR9	Q8N9F0	-0.0316947904782146	PDR	vitreous	No	Orbitrap Fusion
15349	Data4	PDR9	Q8NA47	-2.35237593471255	PDR	vitreous	No	Orbitrap Fusion
15350	Data4	PDR9	Q8NBJ4	-0.150932560211113	PDR	vitreous	No	Orbitrap Fusion
15351	Data4	PDR9	Q8NCC3	-0.27644737459944	PDR	vitreous	No	Orbitrap Fusion
15352	Data4	PDR9	Q8NEG4	-0.872934077852633	PDR	vitreous	No	Orbitrap Fusion
15353	Data4	PDR9	Q8NF91-4	-0.924572664587794	PDR	vitreous	No	Orbitrap Fusion
15354	Data4	PDR9	Q8NFY4-2	-0.793012332087174	PDR	vitreous	No	Orbitrap Fusion
15355	Data4	PDR9	Q8NFZ4	-0.339051985045909	PDR	vitreous	No	Orbitrap Fusion
15356	Data4	PDR9	Q8NFZ8	0.472932940162145	PDR	vitreous	No	Orbitrap Fusion
15357	Data4	PDR9	Q8NHP8	-0.0974274783674951	PDR	vitreous	No	Orbitrap Fusion
15358	Data4	PDR9	Q8TB36-2	-1.38256595684885	PDR	vitreous	No	Orbitrap Fusion
15359	Data4	PDR9	Q8TER0	-1.1408543182973	PDR	vitreous	No	Orbitrap Fusion
15360	Data4	PDR9	Q8TEU8	0.040778532142993	PDR	vitreous	No	Orbitrap Fusion
15361	Data4	PDR9	Q8TF64	-1.2886005982033	PDR	vitreous	No	Orbitrap Fusion
15362	Data4	PDR9	Q8TF72	0.18190447969242	PDR	vitreous	No	Orbitrap Fusion
15363	Data4	PDR9	Q8WVQ1-3	-0.749711206738511	PDR	vitreous	No	Orbitrap Fusion
15364	Data4	PDR9	Q8WVV4-1	-0.15889372748365	PDR	vitreous	No	Orbitrap Fusion
15365	Data4	PDR9	Q8WW24	-1.72967197821383	PDR	vitreous	No	Orbitrap Fusion
15366	Data4	PDR9	Q8WXD2	0.809825611801984	PDR	vitreous	No	Orbitrap Fusion
15367	Data4	PDR9	Q8WY21-2	-0.0673685700502139	PDR	vitreous	No	Orbitrap Fusion
15368	Data4	PDR9	Q8WZA1-2	-0.706684267663537	PDR	vitreous	No	Orbitrap Fusion
15369	Data4	PDR9	Q92484	-0.340977344164026	PDR	vitreous	No	Orbitrap Fusion
15370	Data4	PDR9	Q92520	1.06313816662085	PDR	vitreous	No	Orbitrap Fusion
15371	Data4	PDR9	Q92563	-0.0138614067457327	PDR	vitreous	No	Orbitrap Fusion
15372	Data4	PDR9	Q92743	0.293837811020171	PDR	vitreous	No	Orbitrap Fusion
15373	Data4	PDR9	Q92752-2	0.45658903378712	PDR	vitreous	No	Orbitrap Fusion
15374	Data4	PDR9	Q92765	0.922924450384942	PDR	vitreous	No	Orbitrap Fusion
15375	Data4	PDR9	Q92820	0.529114692401509	PDR	vitreous	No	Orbitrap Fusion
15376	Data4	PDR9	Q92823-2	1.16884510843236	PDR	vitreous	No	Orbitrap Fusion
15377	Data4	PDR9	Q92859-3	-0.000193740515038875	PDR	vitreous	No	Orbitrap Fusion
15378	Data4	PDR9	Q92954-2	-0.528783794597632	PDR	vitreous	No	Orbitrap Fusion
15379	Data4	PDR9	Q93091	-0.422879823856938	PDR	vitreous	No	Orbitrap Fusion
15380	Data4	PDR9	Q96EE4	0.282170335046658	PDR	vitreous	No	Orbitrap Fusion
15381	Data4	PDR9	Q96FE5	-1.13105982152973	PDR	vitreous	No	Orbitrap Fusion
15382	Data4	PDR9	Q96FE7	0.495985526559152	PDR	vitreous	No	Orbitrap Fusion
15383	Data4	PDR9	Q96FQ6	-1.30919736177362	PDR	vitreous	No	Orbitrap Fusion
15384	Data4	PDR9	Q96GR2	0.862711216655082	PDR	vitreous	No	Orbitrap Fusion
15385	Data4	PDR9	Q96GW7	-0.287185985425718	PDR	vitreous	No	Orbitrap Fusion
15386	Data4	PDR9	Q96HF1	-0.554463361259626	PDR	vitreous	No	Orbitrap Fusion
15387	Data4	PDR9	Q96IY4	1.2906265914744	PDR	vitreous	No	Orbitrap Fusion
15388	Data4	PDR9	Q96JP9	0.0865711721486753	PDR	vitreous	No	Orbitrap Fusion
15389	Data4	PDR9	Q96KG7	0.123295651883422	PDR	vitreous	No	Orbitrap Fusion
15390	Data4	PDR9	Q96KN2	0.28398453198691	PDR	vitreous	No	Orbitrap Fusion
15391	Data4	PDR9	Q96KP4	-1.12059970070782	PDR	vitreous	No	Orbitrap Fusion
15392	Data4	PDR9	Q96M63-5	0.102276122479897	PDR	vitreous	No	Orbitrap Fusion
15393	Data4	PDR9	Q96P63	-0.0720213080809084	PDR	vitreous	No	Orbitrap Fusion
