dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
3734	Data5	NC6	O75973	0.7080295601433	NC	vitreous	Yes	Orbitrap Fusion
3735	Data5	NC6	O76061	0.803750398250946	NC	vitreous	Yes	Orbitrap Fusion
3736	Data5	NC6	O94856	0.521786322715174	NC	vitreous	Yes	Orbitrap Fusion
3737	Data5	NC6	O94910	0.653735379607387	NC	vitreous	Yes	Orbitrap Fusion
3738	Data5	NC6	O94919	-0.314672832475057	NC	vitreous	Yes	Orbitrap Fusion
3739	Data5	NC6	O94985	1.0006112313011	NC	vitreous	Yes	Orbitrap Fusion
3740	Data5	NC6	O95185	-0.134600145656009	NC	vitreous	Yes	Orbitrap Fusion
3741	Data5	NC6	O95390	0.496854969015363	NC	vitreous	Yes	Orbitrap Fusion
3742	Data5	NC6	O95428	-0.373858887350268	NC	vitreous	Yes	Orbitrap Fusion
3743	Data5	NC6	O95445	-0.466629858103216	NC	vitreous	Yes	Orbitrap Fusion
3744	Data5	NC6	O95497	0.479779462195103	NC	vitreous	Yes	Orbitrap Fusion
3745	Data5	NC6	O95897	0.129300537185058	NC	vitreous	Yes	Orbitrap Fusion
3746	Data5	NC6	O95965	0.0276569130947131	NC	vitreous	Yes	Orbitrap Fusion
3747	Data5	NC6	O95967	-0.0273682812135654	NC	vitreous	Yes	Orbitrap Fusion
3748	Data5	NC6	O95998	-0.550532425962533	NC	vitreous	Yes	Orbitrap Fusion
3749	Data5	NC6	P00338	-0.317283379386266	NC	vitreous	Yes	Orbitrap Fusion
3750	Data5	NC6	P00352	-1.78201593663315	NC	vitreous	Yes	Orbitrap Fusion
3751	Data5	NC6	P00441	0.255203380363763	NC	vitreous	Yes	Orbitrap Fusion
3752	Data5	NC6	P00450	-0.127599268387229	NC	vitreous	Yes	Orbitrap Fusion
3753	Data5	NC6	P00488	-0.834049257256625	NC	vitreous	Yes	Orbitrap Fusion
3754	Data5	NC6	P00491	-1.79196706439001	NC	vitreous	Yes	Orbitrap Fusion
3755	Data5	NC6	P00492	-0.827211568451504	NC	vitreous	Yes	Orbitrap Fusion
3756	Data5	NC6	P00505	0.0000737902625242981	NC	vitreous	Yes	Orbitrap Fusion
3757	Data5	NC6	P00533	-0.101600661736983	NC	vitreous	Yes	Orbitrap Fusion
3758	Data5	NC6	P00558	-1.43477336311958	NC	vitreous	Yes	Orbitrap Fusion
3759	Data5	NC6	P00734	-0.425827837351179	NC	vitreous	Yes	Orbitrap Fusion
3760	Data5	NC6	P00736	0.161191517154522	NC	vitreous	Yes	Orbitrap Fusion
3761	Data5	NC6	P00738	-0.718088171982693	NC	vitreous	Yes	Orbitrap Fusion
3762	Data5	NC6	P00740	-0.51797855937629	NC	vitreous	Yes	Orbitrap Fusion
3763	Data5	NC6	P00742	0.103123821330712	NC	vitreous	Yes	Orbitrap Fusion
3764	Data5	NC6	P00746	-1.17109335342972	NC	vitreous	Yes	Orbitrap Fusion
3765	Data5	NC6	P00747	-0.301812006287793	NC	vitreous	Yes	Orbitrap Fusion
3766	Data5	NC6	P00748	-0.0147267840718603	NC	vitreous	Yes	Orbitrap Fusion
3767	Data5	NC6	P00751	-0.286438678564051	NC	vitreous	Yes	Orbitrap Fusion
3768	Data5	NC6	P00915	-3.63810492682966	NC	vitreous	Yes	Orbitrap Fusion
3769	Data5	NC6	P00918	-3.62561867976947	NC	vitreous	Yes	Orbitrap Fusion
3770	Data5	NC6	P00995	-1.02752709745833	NC	vitreous	Yes	Orbitrap Fusion
3771	Data5	NC6	P01008	-0.265603157152364	NC	vitreous	Yes	Orbitrap Fusion
3772	Data5	NC6	P01009	-1.49142111684252	NC	vitreous	Yes	Orbitrap Fusion
3773	Data5	NC6	P01011	-0.207860677120049	NC	vitreous	Yes	Orbitrap Fusion
3774	Data5	NC6	P01019	-0.0136489230590691	NC	vitreous	Yes	Orbitrap Fusion
3775	Data5	NC6	P01023	-0.709736792071997	NC	vitreous	Yes	Orbitrap Fusion
3776	Data5	NC6	P01024	-0.114096120923636	NC	vitreous	Yes	Orbitrap Fusion
3777	Data5	NC6	P01031	-0.298508221962891	NC	vitreous	Yes	Orbitrap Fusion
3778	Data5	NC6	P01033	-0.282706488392341	NC	vitreous	Yes	Orbitrap Fusion
3779	Data5	NC6	P01034	0.457823985348325	NC	vitreous	Yes	Orbitrap Fusion
3780	Data5	NC6	P01042	-0.464861481652346	NC	vitreous	Yes	Orbitrap Fusion
3781	Data5	NC6	P01344	0.273564130423196	NC	vitreous	Yes	Orbitrap Fusion
3782	Data5	NC6	P01619	-0.350571235569491	NC	vitreous	Yes	Orbitrap Fusion
3783	Data5	NC6	P01768	-2.70070838165191	NC	vitreous	Yes	Orbitrap Fusion
3784	Data5	NC6	P01834	-0.218907193021648	NC	vitreous	Yes	Orbitrap Fusion
3785	Data5	NC6	P01857	-0.382220407408502	NC	vitreous	Yes	Orbitrap Fusion
3786	Data5	NC6	P01859	-0.0929564434394621	NC	vitreous	Yes	Orbitrap Fusion
3787	Data5	NC6	P01860	-1.54462173169493	NC	vitreous	Yes	Orbitrap Fusion
3788	Data5	NC6	P01871	-0.0821836330279488	NC	vitreous	Yes	Orbitrap Fusion
3789	Data5	NC6	P01876	-0.816583304043638	NC	vitreous	Yes	Orbitrap Fusion
3790	Data5	NC6	P02042	-3.42911713761291	NC	vitreous	Yes	Orbitrap Fusion
3791	Data5	NC6	P02144	-1.93360662600764	NC	vitreous	Yes	Orbitrap Fusion
3792	Data5	NC6	P02452	-1.98689124493219	NC	vitreous	Yes	Orbitrap Fusion
3793	Data5	NC6	P02458	0.0892194751811157	NC	vitreous	Yes	Orbitrap Fusion
3794	Data5	NC6	P02461	-0.629679697994716	NC	vitreous	Yes	Orbitrap Fusion
3795	Data5	NC6	P02462	0.43439912495217	NC	vitreous	Yes	Orbitrap Fusion
3796	Data5	NC6	P02533	-1.34074326014412	NC	vitreous	Yes	Orbitrap Fusion
3797	Data5	NC6	P02538	-1.36725048990687	NC	vitreous	Yes	Orbitrap Fusion
3798	Data5	NC6	P02549	-1.64566934034765	NC	vitreous	Yes	Orbitrap Fusion
3799	Data5	NC6	P02647	0.270463299003909	NC	vitreous	Yes	Orbitrap Fusion
3800	Data5	NC6	P02649	-0.0701371298221005	NC	vitreous	Yes	Orbitrap Fusion
3801	Data5	NC6	P02652	-0.230890756372064	NC	vitreous	Yes	Orbitrap Fusion
3802	Data5	NC6	P02654	0.0216659355934947	NC	vitreous	Yes	Orbitrap Fusion
3803	Data5	NC6	P02655	-0.136804881225384	NC	vitreous	Yes	Orbitrap Fusion
3804	Data5	NC6	P02656	-0.565332480137576	NC	vitreous	Yes	Orbitrap Fusion
3805	Data5	NC6	P02671	-3.3073222840548	NC	vitreous	Yes	Orbitrap Fusion
3806	Data5	NC6	P02675	-4.15987240987041	NC	vitreous	Yes	Orbitrap Fusion
3807	Data5	NC6	P02679	-4.44896687211987	NC	vitreous	Yes	Orbitrap Fusion
3808	Data5	NC6	P02730	-2.59038418926088	NC	vitreous	Yes	Orbitrap Fusion
3809	Data5	NC6	P02741	-1.5213263003806	NC	vitreous	Yes	Orbitrap Fusion
3810	Data5	NC6	P02743	-2.67135187205432	NC	vitreous	Yes	Orbitrap Fusion
3811	Data5	NC6	P02745	-0.365323254227278	NC	vitreous	Yes	Orbitrap Fusion
3812	Data5	NC6	P02746	-0.437171057923721	NC	vitreous	Yes	Orbitrap Fusion
3813	Data5	NC6	P02747	-0.489262221688641	NC	vitreous	Yes	Orbitrap Fusion
3814	Data5	NC6	P02748	-0.938693986224901	NC	vitreous	Yes	Orbitrap Fusion
3815	Data5	NC6	P02749	-0.411912574423278	NC	vitreous	Yes	Orbitrap Fusion
3816	Data5	NC6	P02750	-0.650437271739573	NC	vitreous	Yes	Orbitrap Fusion
3817	Data5	NC6	P02751	-1.78610027337402	NC	vitreous	Yes	Orbitrap Fusion
3818	Data5	NC6	P02753	-0.666591790746166	NC	vitreous	Yes	Orbitrap Fusion
3819	Data5	NC6	P02760	-1.04427565953111	NC	vitreous	Yes	Orbitrap Fusion
3820	Data5	NC6	P02763	-0.320769318155351	NC	vitreous	Yes	Orbitrap Fusion
3821	Data5	NC6	P02765	-0.501229361399319	NC	vitreous	Yes	Orbitrap Fusion
3822	Data5	NC6	P02766	-0.698502214053812	NC	vitreous	Yes	Orbitrap Fusion
3823	Data5	NC6	P02768	-0.276362499257427	NC	vitreous	Yes	Orbitrap Fusion
3824	Data5	NC6	P02774	-0.24460795971042	NC	vitreous	Yes	Orbitrap Fusion
3825	Data5	NC6	P02775	-1.13867328300073	NC	vitreous	Yes	Orbitrap Fusion
3826	Data5	NC6	P02787	0.626333646647504	NC	vitreous	Yes	Orbitrap Fusion
3827	Data5	NC6	P02788	-1.00837749522726	NC	vitreous	Yes	Orbitrap Fusion
3828	Data5	NC6	P02790	0.224403355540677	NC	vitreous	Yes	Orbitrap Fusion
3829	Data5	NC6	P02792	NA	NC	vitreous	Yes	Orbitrap Fusion
3830	Data5	NC6	P03950	-0.000414779539540611	NC	vitreous	Yes	Orbitrap Fusion
3831	Data5	NC6	P03951	-0.176575503193935	NC	vitreous	Yes	Orbitrap Fusion
3832	Data5	NC6	P03952	-0.123451312641492	NC	vitreous	Yes	Orbitrap Fusion
3833	Data5	NC6	P03973	-1.0229196594338	NC	vitreous	Yes	Orbitrap Fusion
3834	Data5	NC6	P04003	-3.40840332902277	NC	vitreous	Yes	Orbitrap Fusion
3835	Data5	NC6	P04004	-0.352090353158951	NC	vitreous	Yes	Orbitrap Fusion
3836	Data5	NC6	P04040	-2.94593028881151	NC	vitreous	Yes	Orbitrap Fusion
3837	Data5	NC6	P04062	-0.372073253950916	NC	vitreous	Yes	Orbitrap Fusion
3838	Data5	NC6	P04066	-0.353255802143359	NC	vitreous	Yes	Orbitrap Fusion
3839	Data5	NC6	P04075	-1.21435681777365	NC	vitreous	Yes	Orbitrap Fusion
3840	Data5	NC6	P04080	-1.0694896554779	NC	vitreous	Yes	Orbitrap Fusion
3841	Data5	NC6	P04114	-2.80040199980099	NC	vitreous	Yes	Orbitrap Fusion
3842	Data5	NC6	P04156	0.272760000076267	NC	vitreous	Yes	Orbitrap Fusion
3843	Data5	NC6	P04179	0.23855178355462	NC	vitreous	Yes	Orbitrap Fusion
3844	Data5	NC6	P04180	-0.425062539862685	NC	vitreous	Yes	Orbitrap Fusion
3845	Data5	NC6	P04196	-0.560660823866884	NC	vitreous	Yes	Orbitrap Fusion
3846	Data5	NC6	P04216	0.333026245672118	NC	vitreous	Yes	Orbitrap Fusion
3847	Data5	NC6	P04217	-0.575857984022628	NC	vitreous	Yes	Orbitrap Fusion
3848	Data5	NC6	P04264	-0.282419125841595	NC	vitreous	Yes	Orbitrap Fusion
3849	Data5	NC6	P04275	-0.369224535679013	NC	vitreous	Yes	Orbitrap Fusion
3850	Data5	NC6	P04278	-0.991458020090148	NC	vitreous	Yes	Orbitrap Fusion
3851	Data5	NC6	P04406	-1.25262653585911	NC	vitreous	Yes	Orbitrap Fusion
3852	Data5	NC6	P05060	1.06372125472796	NC	vitreous	Yes	Orbitrap Fusion
3853	Data5	NC6	P05067	0.927108778769536	NC	vitreous	Yes	Orbitrap Fusion
3854	Data5	NC6	P05090	-0.052575505293925	NC	vitreous	Yes	Orbitrap Fusion
3855	Data5	NC6	P05109	-2.20917452194471	NC	vitreous	Yes	Orbitrap Fusion
3856	Data5	NC6	P05121	-1.25539443859152	NC	vitreous	Yes	Orbitrap Fusion
3857	Data5	NC6	P05154	-0.42732165509701	NC	vitreous	Yes	Orbitrap Fusion
3858	Data5	NC6	P05155	-0.0218760893165939	NC	vitreous	Yes	Orbitrap Fusion
3859	Data5	NC6	P05156	0.0253609855027861	NC	vitreous	Yes	Orbitrap Fusion
3860	Data5	NC6	P05362	-0.523139175962315	NC	vitreous	Yes	Orbitrap Fusion
3861	Data5	NC6	P05408	1.07162659132436	NC	vitreous	Yes	Orbitrap Fusion
3862	Data5	NC6	P05451	-0.341073530151037	NC	vitreous	Yes	Orbitrap Fusion
3863	Data5	NC6	P05452	0.269480357613022	NC	vitreous	Yes	Orbitrap Fusion
3864	Data5	NC6	P05543	-0.305739493200782	NC	vitreous	Yes	Orbitrap Fusion
3865	Data5	NC6	P05546	-0.637761092563144	NC	vitreous	Yes	Orbitrap Fusion
3866	Data5	NC6	P06276	0.270471079310857	NC	vitreous	Yes	Orbitrap Fusion
3867	Data5	NC6	P06280	0.217607871995991	NC	vitreous	Yes	Orbitrap Fusion
3868	Data5	NC6	P06396	-0.309023652007083	NC	vitreous	Yes	Orbitrap Fusion
3869	Data5	NC6	P06681	-0.316121493133196	NC	vitreous	Yes	Orbitrap Fusion
3870	Data5	NC6	P06702	-1.07870150293137	NC	vitreous	Yes	Orbitrap Fusion
3871	Data5	NC6	P06703	-3.69969230520996	NC	vitreous	Yes	Orbitrap Fusion
3872	Data5	NC6	P06727	-0.926086930945242	NC	vitreous	Yes	Orbitrap Fusion
3873	Data5	NC6	P06733	-1.18439162640261	NC	vitreous	Yes	Orbitrap Fusion
3874	Data5	NC6	P06744	-0.434389385679578	NC	vitreous	Yes	Orbitrap Fusion
3875	Data5	NC6	P06753	-1.12733896110219	NC	vitreous	Yes	Orbitrap Fusion
3876	Data5	NC6	P06865	0.272503361657251	NC	vitreous	Yes	Orbitrap Fusion
3877	Data5	NC6	P07108	-0.917790798555197	NC	vitreous	Yes	Orbitrap Fusion
3878	Data5	NC6	P07148	-1.13997172115408	NC	vitreous	Yes	Orbitrap Fusion
3879	Data5	NC6	P07195	-1.03580144969406	NC	vitreous	Yes	Orbitrap Fusion
3880	Data5	NC6	P07225	-0.00979795838949649	NC	vitreous	Yes	Orbitrap Fusion
3881	Data5	NC6	P07237	-0.18870328336153	NC	vitreous	Yes	Orbitrap Fusion
3882	Data5	NC6	P07320	0.199432486562991	NC	vitreous	Yes	Orbitrap Fusion
3883	Data5	NC6	P07333	0.0695354007856395	NC	vitreous	Yes	Orbitrap Fusion
3884	Data5	NC6	P07339	0.0815071486821015	NC	vitreous	Yes	Orbitrap Fusion
3885	Data5	NC6	P07357	-0.382909360766062	NC	vitreous	Yes	Orbitrap Fusion
3886	Data5	NC6	P07358	-0.488627116229582	NC	vitreous	Yes	Orbitrap Fusion
3887	Data5	NC6	P07360	-0.267225650935118	NC	vitreous	Yes	Orbitrap Fusion
3888	Data5	NC6	P07451	-2.78886705360955	NC	vitreous	Yes	Orbitrap Fusion
3889	Data5	NC6	P07602	0.607046558714356	NC	vitreous	Yes	Orbitrap Fusion
3890	Data5	NC6	P07686	0.543697705773015	NC	vitreous	Yes	Orbitrap Fusion
3891	Data5	NC6	P07711	0.516352559943579	NC	vitreous	Yes	Orbitrap Fusion
3892	Data5	NC6	P07737	-1.40212789810386	NC	vitreous	Yes	Orbitrap Fusion
3893	Data5	NC6	P07738	-3.14621690767046	NC	vitreous	Yes	Orbitrap Fusion
3894	Data5	NC6	P07858	0.175374040054469	NC	vitreous	Yes	Orbitrap Fusion
3895	Data5	NC6	P07996	-1.29836379483236	NC	vitreous	Yes	Orbitrap Fusion
3896	Data5	NC6	P07998	0.40801944859192	NC	vitreous	Yes	Orbitrap Fusion
3897	Data5	NC6	P08123	-0.311025761036242	NC	vitreous	Yes	Orbitrap Fusion
3898	Data5	NC6	P08138	0.413383959923994	NC	vitreous	Yes	Orbitrap Fusion
3899	Data5	NC6	P08174	0.633091076048022	NC	vitreous	Yes	Orbitrap Fusion
3900	Data5	NC6	P08185	-0.27117574071071	NC	vitreous	Yes	Orbitrap Fusion
3901	Data5	NC6	P08195	0.562965937435614	NC	vitreous	Yes	Orbitrap Fusion
3902	Data5	NC6	P08253	0.126640553449913	NC	vitreous	Yes	Orbitrap Fusion
3903	Data5	NC6	P08294	0.727219448353061	NC	vitreous	Yes	Orbitrap Fusion
3904	Data5	NC6	P08493	-1.12062699797786	NC	vitreous	Yes	Orbitrap Fusion
3905	Data5	NC6	P08519	-1.4443485734253	NC	vitreous	Yes	Orbitrap Fusion
3906	Data5	NC6	P08571	-0.869621211026269	NC	vitreous	Yes	Orbitrap Fusion
3907	Data5	NC6	P08572	0.00350030253319922	NC	vitreous	Yes	Orbitrap Fusion
3908	Data5	NC6	P08603	-0.688904880908188	NC	vitreous	Yes	Orbitrap Fusion
3909	Data5	NC6	P08637	-0.487243674340961	NC	vitreous	Yes	Orbitrap Fusion
3910	Data5	NC6	P08670	-1.55115121543908	NC	vitreous	Yes	Orbitrap Fusion
3911	Data5	NC6	P08697	-0.204646886409487	NC	vitreous	Yes	Orbitrap Fusion
3912	Data5	NC6	P09104	-0.305116001269425	NC	vitreous	Yes	Orbitrap Fusion
3913	Data5	NC6	P09172	0.168586952902917	NC	vitreous	Yes	Orbitrap Fusion
3914	Data5	NC6	P09211	-0.484696013666816	NC	vitreous	Yes	Orbitrap Fusion
3915	Data5	NC6	P09486	-0.0731086175702327	NC	vitreous	Yes	Orbitrap Fusion
3916	Data5	NC6	P09603	0.0799057278623305	NC	vitreous	Yes	Orbitrap Fusion
3917	Data5	NC6	P09668	0.713412329109299	NC	vitreous	Yes	Orbitrap Fusion
3918	Data5	NC6	P09871	0.278342593600224	NC	vitreous	Yes	Orbitrap Fusion
3919	Data5	NC6	P09960	-1.16146487287512	NC	vitreous	Yes	Orbitrap Fusion
3920	Data5	NC6	P09972	-0.269671126885584	NC	vitreous	Yes	Orbitrap Fusion
3921	Data5	NC6	P0C0L4	-1.5554965122441	NC	vitreous	Yes	Orbitrap Fusion
3922	Data5	NC6	P0C0L5	-0.673095651756166	NC	vitreous	Yes	Orbitrap Fusion
3923	Data5	NC6	P0CG47	0.174225438139795	NC	vitreous	Yes	Orbitrap Fusion
3924	Data5	NC6	P0DJI8	-0.394134546434634	NC	vitreous	Yes	Orbitrap Fusion
3925	Data5	NC6	P0DOY2	0.0173474913166718	NC	vitreous	Yes	Orbitrap Fusion
3926	Data5	NC6	P0DP23	-0.8843578474095	NC	vitreous	Yes	Orbitrap Fusion
3927	Data5	NC6	P0DP58	0.392340309126276	NC	vitreous	Yes	Orbitrap Fusion
3928	Data5	NC6	P10253	0.258678177748862	NC	vitreous	Yes	Orbitrap Fusion
3929	Data5	NC6	P10321	-0.0590471486664956	NC	vitreous	Yes	Orbitrap Fusion
3930	Data5	NC6	P10412	-0.356083567675765	NC	vitreous	Yes	Orbitrap Fusion
3931	Data5	NC6	P10451	0.663799479914774	NC	vitreous	Yes	Orbitrap Fusion
3932	Data5	NC6	P10586	0.265889217600156	NC	vitreous	Yes	Orbitrap Fusion
3933	Data5	NC6	P10599	-1.3293523450634	NC	vitreous	Yes	Orbitrap Fusion
3934	Data5	NC6	P10619	0.490241493321895	NC	vitreous	Yes	Orbitrap Fusion
3935	Data5	NC6	P10643	-0.776134876166948	NC	vitreous	Yes	Orbitrap Fusion
3936	Data5	NC6	P10645	0.636945358154852	NC	vitreous	Yes	Orbitrap Fusion
3937	Data5	NC6	P10721	0.0111029080519307	NC	vitreous	Yes	Orbitrap Fusion
3938	Data5	NC6	P10745	0.539828561546374	NC	vitreous	Yes	Orbitrap Fusion
3939	Data5	NC6	P10768	-1.72646052152388	NC	vitreous	Yes	Orbitrap Fusion
3940	Data5	NC6	P10909	-0.071550062771407	NC	vitreous	Yes	Orbitrap Fusion
3941	Data5	NC6	P11021	-0.0806795854197881	NC	vitreous	Yes	Orbitrap Fusion
3942	Data5	NC6	P11142	-0.162369092178727	NC	vitreous	Yes	Orbitrap Fusion
3943	Data5	NC6	P11226	-0.538715699707848	NC	vitreous	Yes	Orbitrap Fusion
3944	Data5	NC6	P11277	-1.40699825823954	NC	vitreous	Yes	Orbitrap Fusion
3945	Data5	NC6	P11279	0.679672980085218	NC	vitreous	Yes	Orbitrap Fusion
3946	Data5	NC6	P11362	0.292920298547612	NC	vitreous	Yes	Orbitrap Fusion
3947	Data5	NC6	P11684	-1.28037242091952	NC	vitreous	Yes	Orbitrap Fusion
3948	Data5	NC6	P11717	0.0563144696154199	NC	vitreous	Yes	Orbitrap Fusion
3949	Data5	NC6	P12107	-0.130125367555913	NC	vitreous	Yes	Orbitrap Fusion
3950	Data5	NC6	P12109	0.359646887600741	NC	vitreous	Yes	Orbitrap Fusion
3951	Data5	NC6	P12110	-0.17190158186332	NC	vitreous	Yes	Orbitrap Fusion
3952	Data5	NC6	P12111	-1.11003429840166	NC	vitreous	Yes	Orbitrap Fusion
3953	Data5	NC6	P12259	0.573800051576466	NC	vitreous	Yes	Orbitrap Fusion
3954	Data5	NC6	P12830	0.130183768860672	NC	vitreous	Yes	Orbitrap Fusion
3955	Data5	NC6	P12955	-0.340873283908318	NC	vitreous	Yes	Orbitrap Fusion
3956	Data5	NC6	P13284	-0.267539523192461	NC	vitreous	Yes	Orbitrap Fusion
3957	Data5	NC6	P13473	0.286597252987027	NC	vitreous	Yes	Orbitrap Fusion
3958	Data5	NC6	P13521	1.41444994120592	NC	vitreous	Yes	Orbitrap Fusion
3959	Data5	NC6	P13591	0.487757475184612	NC	vitreous	Yes	Orbitrap Fusion
3960	Data5	NC6	P13598	-0.544341111838237	NC	vitreous	Yes	Orbitrap Fusion
3961	Data5	NC6	P13611	0.641891704438658	NC	vitreous	Yes	Orbitrap Fusion
3962	Data5	NC6	P13645	-1.03891281598344	NC	vitreous	Yes	Orbitrap Fusion
3963	Data5	NC6	P13647	-0.623218491090578	NC	vitreous	Yes	Orbitrap Fusion
3964	Data5	NC6	P13667	-0.0937078770261301	NC	vitreous	Yes	Orbitrap Fusion
3965	Data5	NC6	P13671	-0.101645107334628	NC	vitreous	Yes	Orbitrap Fusion
3966	Data5	NC6	P13716	-2.15123782617669	NC	vitreous	Yes	Orbitrap Fusion
3967	Data5	NC6	P13796	-0.586923736316093	NC	vitreous	Yes	Orbitrap Fusion
3968	Data5	NC6	P13798	-0.680960649575107	NC	vitreous	Yes	Orbitrap Fusion
3969	Data5	NC6	P13987	0.297500955892398	NC	vitreous	Yes	Orbitrap Fusion
3970	Data5	NC6	P14151	0.196621321440653	NC	vitreous	Yes	Orbitrap Fusion
3971	Data5	NC6	P14207	-0.964270559154256	NC	vitreous	Yes	Orbitrap Fusion
3972	Data5	NC6	P14314	0.352452656503555	NC	vitreous	Yes	Orbitrap Fusion
3973	Data5	NC6	P14543	0.107561402598741	NC	vitreous	Yes	Orbitrap Fusion
3974	Data5	NC6	P14618	-0.255145610168167	NC	vitreous	Yes	Orbitrap Fusion
3975	Data5	NC6	P14625	-0.353532426187439	NC	vitreous	Yes	Orbitrap Fusion
3976	Data5	NC6	P14780	-0.656792741337387	NC	vitreous	Yes	Orbitrap Fusion
3977	Data5	NC6	P15090	-1.48597342633499	NC	vitreous	Yes	Orbitrap Fusion
3978	Data5	NC6	P15144	-0.224589874761445	NC	vitreous	Yes	Orbitrap Fusion
3979	Data5	NC6	P15151	0.0259789826478585	NC	vitreous	Yes	Orbitrap Fusion
3980	Data5	NC6	P15169	-0.172481965212043	NC	vitreous	Yes	Orbitrap Fusion
3981	Data5	NC6	P15289	0.776875548818801	NC	vitreous	Yes	Orbitrap Fusion
3982	Data5	NC6	P15291	-0.0734386917515071	NC	vitreous	Yes	Orbitrap Fusion
3983	Data5	NC6	P15328	-0.552903488384427	NC	vitreous	Yes	Orbitrap Fusion
3984	Data5	NC6	P15529	0.483311389471563	NC	vitreous	Yes	Orbitrap Fusion
3985	Data5	NC6	P15531	-1.30445527708487	NC	vitreous	Yes	Orbitrap Fusion
3986	Data5	NC6	P15586	0.922288183491642	NC	vitreous	Yes	Orbitrap Fusion
3987	Data5	NC6	P15848	0.744629764923344	NC	vitreous	Yes	Orbitrap Fusion
3988	Data5	NC6	P16035	0.0365162840425697	NC	vitreous	Yes	Orbitrap Fusion
3989	Data5	NC6	P16070	0.0694295773159785	NC	vitreous	Yes	Orbitrap Fusion
3990	Data5	NC6	P16112	-0.925809708975995	NC	vitreous	Yes	Orbitrap Fusion
3991	Data5	NC6	P16402	-0.232376912705401	NC	vitreous	Yes	Orbitrap Fusion
3992	Data5	NC6	P16519	0.283263749318728	NC	vitreous	Yes	Orbitrap Fusion
3993	Data5	NC6	P16870	0.553352323814973	NC	vitreous	Yes	Orbitrap Fusion
3994	Data5	NC6	P16930	0.359403110778293	NC	vitreous	Yes	Orbitrap Fusion
3995	Data5	NC6	P17050	0.904671930149061	NC	vitreous	Yes	Orbitrap Fusion
3996	Data5	NC6	P17174	0.352247113984092	NC	vitreous	Yes	Orbitrap Fusion
3997	Data5	NC6	P17900	-0.168509740183174	NC	vitreous	Yes	Orbitrap Fusion
3998	Data5	NC6	P17936	-0.799130897583263	NC	vitreous	Yes	Orbitrap Fusion
3999	Data5	NC6	P18065	-0.937111556599296	NC	vitreous	Yes	Orbitrap Fusion
4000	Data5	NC6	P18428	-0.223690387587956	NC	vitreous	Yes	Orbitrap Fusion
4001	Data5	NC6	P18669	-0.400767720912083	NC	vitreous	Yes	Orbitrap Fusion
4002	Data5	NC6	P19021	0.442434307641539	NC	vitreous	Yes	Orbitrap Fusion
4003	Data5	NC6	P19022	0.253242940092742	NC	vitreous	Yes	Orbitrap Fusion
4004	Data5	NC6	P19320	-0.425445306913899	NC	vitreous	Yes	Orbitrap Fusion
4005	Data5	NC6	P19652	-0.27155312649032	NC	vitreous	Yes	Orbitrap Fusion
4006	Data5	NC6	P19823	-0.774117844630399	NC	vitreous	Yes	Orbitrap Fusion
4007	Data5	NC6	P19827	-1.10869008216125	NC	vitreous	Yes	Orbitrap Fusion
4008	Data5	NC6	P19961	0.03025090495413	NC	vitreous	Yes	Orbitrap Fusion
4009	Data5	NC6	P20618	-1.99711104870568	NC	vitreous	Yes	Orbitrap Fusion
4010	Data5	NC6	P20742	-0.194684538451995	NC	vitreous	Yes	Orbitrap Fusion
4011	Data5	NC6	P20774	-1.113762804852	NC	vitreous	Yes	Orbitrap Fusion
4012	Data5	NC6	P20849	0.659163893298446	NC	vitreous	Yes	Orbitrap Fusion
4013	Data5	NC6	P20908	-0.382291520131874	NC	vitreous	Yes	Orbitrap Fusion
4014	Data5	NC6	P20933	0.0146717786457113	NC	vitreous	Yes	Orbitrap Fusion
4015	Data5	NC6	P21246	1.5537296468429	NC	vitreous	Yes	Orbitrap Fusion
4016	Data5	NC6	P21741	0.644596739844496	NC	vitreous	Yes	Orbitrap Fusion
4017	Data5	NC6	P22105	-0.027211810742255	NC	vitreous	Yes	Orbitrap Fusion
4018	Data5	NC6	P22303	0.439584406847569	NC	vitreous	Yes	Orbitrap Fusion
4019	Data5	NC6	P22304	0.877926723053145	NC	vitreous	Yes	Orbitrap Fusion
4020	Data5	NC6	P22352	0.459592561985906	NC	vitreous	Yes	Orbitrap Fusion
4021	Data5	NC6	P22392	-2.34942682188381	NC	vitreous	Yes	Orbitrap Fusion
4022	Data5	NC6	P22692	-0.143096045454172	NC	vitreous	Yes	Orbitrap Fusion
4023	Data5	NC6	P22792	-0.348121082875592	NC	vitreous	Yes	Orbitrap Fusion
4024	Data5	NC6	P22891	0.225968644811052	NC	vitreous	Yes	Orbitrap Fusion
4025	Data5	NC6	P22914	-0.0850977561612378	NC	vitreous	Yes	Orbitrap Fusion
4026	Data5	NC6	P23142	0.393166058969024	NC	vitreous	Yes	Orbitrap Fusion
4027	Data5	NC6	P23284	-0.444858591472554	NC	vitreous	Yes	Orbitrap Fusion
4028	Data5	NC6	P23435	0.33619453586121	NC	vitreous	Yes	Orbitrap Fusion
4029	Data5	NC6	P23468	0.433771319192036	NC	vitreous	Yes	Orbitrap Fusion
4030	Data5	NC6	P23470	0.634480658523144	NC	vitreous	Yes	Orbitrap Fusion
4031	Data5	NC6	P23471	0.980186426782353	NC	vitreous	Yes	Orbitrap Fusion
